      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
     -3.81550000      0.64860000      9.34580000     24.11310000      7.07280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     41.18030000
     -3.76550000      0.34800000      6.42470000     21.99460000      5.37230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     34.13960000
     -3.71550000      0.12170000      2.54540000     10.64080000      2.91710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     16.22500000
     -3.66550000      0.09760000      1.49630000      4.15790000      2.20510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.95690000
     -3.61550000      0.09240000      1.27430000      2.05210000      1.94010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.35890000
     -3.56550000      0.19650000      3.40110000      2.54740000      4.01890000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     10.16390000
     -3.51550000      0.47210000      9.24460000      5.75610000      9.29930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     24.77210000
     -3.46550000      0.49570000     10.27710000      9.11830000     10.23610000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     30.12720000
     -3.41550000      0.22280000      7.11170000      5.24710000      7.01600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     19.59760000
     -3.36550000      0.09750000      4.12630000      1.61600000      3.39090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      9.23070000
     -3.31550000      0.27150000      9.94990000      3.04230000      9.13460000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     22.39830000
     -3.26550000      0.42760000     13.76800000     12.70760000     13.80100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     40.70420000
     -3.21550000      0.78300000     15.13210000     29.30310000     14.97230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     60.19050000
     -3.16550000      1.89800000     17.74380000     27.32440000     17.89230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     64.85850000
     -3.11550000      3.81910000     22.34070000     18.81010000     22.38090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     67.35080000
     -3.06550000      4.15450000     28.12650000     18.74730000     27.16660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     78.19490000
     -3.01550000      2.77450000     24.73470000     13.66780000     24.62110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     65.79810000
     -2.96550000      1.36710000     15.27600000      6.96720000     15.81650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     39.42680000
     -2.91550000      0.67420000     11.45710000      3.42300000     11.58580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     27.14010000
     -2.86550000      0.19860000      3.84540000      0.98860000      3.83920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      8.87180000
     -2.81550000      0.01430000      0.27530000      0.07720000      0.27470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.64150000
     -2.76550000      0.02830000      0.10000000      0.33280000      0.11900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.58010000
     -2.71550000      0.16770000      0.54470000      1.88080000      0.65220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.24540000
     -2.66550000      0.50150000      0.71230000      2.62560000      0.81820000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.65760000
     -2.61550000      1.86510000      1.33440000      6.09310000      1.33900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     10.63160000
     -2.56550000      1.87180000      3.06290000     14.92440000      3.04250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     22.90160000
     -2.51550000      0.45220000      2.58700000     12.74400000      2.58380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     18.36700000
     -2.46550000      0.08120000      0.85350000      3.07260000      0.77360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.78090000
     -2.41550000      0.13860000      1.54020000      1.53500000      1.30960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.52340000
     -2.36550000      0.56400000      7.09950000      3.02750000      7.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     17.97090000
     -2.31550000      2.08150000     17.97010000      8.82370000     18.77130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     47.64660000
     -2.26550000      2.02950000     14.67450000      9.80840000     15.35020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     41.86260000
     -2.21550000      0.99690000     10.25510000     11.07090000     10.54870000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     32.87160000
     -2.16550000      0.86920000     13.19960000     18.94420000     12.75140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     45.76440000
     -2.11550000      0.81980000     12.72850000     14.08600000     12.24580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     39.88010000
     -2.06550000      0.78080000     11.82790000     12.27440000     12.00380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     36.88690000
     -2.01550000      0.42740000      6.99060000     11.93730000      7.17140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     26.52670000
     -1.96550000      0.26150000      3.35150000      6.87510000      3.27440000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     13.76250000
     -1.91550000      0.35920000      4.95400000      5.20670000      4.85360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     15.37350000
     -1.86550000      0.75640000     14.92590000      5.46330000     15.33600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     36.48160000
     -1.81550000      1.27710000     25.60850000      7.95320000     25.87850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     60.71730000
     -1.76550000      0.85350000     16.75440000      5.84910000     16.10170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     39.55870000
     -1.71550000      0.23460000      4.50890000      1.94670000      4.46800000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     11.15820000
     -1.66550000      0.06310000      1.09700000      1.20620000      1.37560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.74190000
     -1.61550000      0.04920000      0.86230000      1.28730000      1.10210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.30090000
     -1.56550000      0.10930000      2.04220000      2.11230000      2.01650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.28030000
     -1.51550000      0.47520000      7.78620000      2.54900000      7.68180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     18.49220000
     -1.46550000      0.63160000      9.92270000      1.26220000      9.87220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     21.68870000
     -1.41550000      0.22080000      3.33970000      1.79540000      3.45780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      8.81370000
     -1.36550000      0.09790000      1.37030000      2.79030000      1.57780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.83630000
     -1.31550000      0.16830000      2.28090000      4.84220000      2.43400000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      9.72540000
     -1.26550000      0.68660000      7.45130000     18.02400000      7.43600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     33.59790000
     -1.21550000      1.20540000     12.87410000     33.57010000     12.47830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     60.12790000
     -1.16550000      0.64990000     13.16860000     24.27640000     12.93290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     51.02780000
     -1.11550000      0.23960000     19.55600000     24.54910000     19.63800000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     63.98270000
     -1.06550000      0.10520000     14.51680000     26.39770000     14.41960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     55.43930000
     -1.01550000      0.13470000     13.01460000     30.94070000     12.55260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     56.64260000
     -0.96550000      0.18450000      8.14580000     19.37620000      7.81790000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     35.52440000
     -0.91550000      0.37930000     13.24420000     16.05000000     13.03860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     42.71210000
     -0.86550000      0.56390000     25.83810000     25.57120000     25.89250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     77.86570000
     -0.81550000      0.48330000     25.88670000     33.37890000     26.07510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     85.82400000
     -0.76550000      0.32320000     24.21140000     31.16530000     25.35300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     81.05290000
     -0.71550000      0.18180000     20.62190000     23.32800000     21.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     66.01160000
     -0.66550000      0.11980000     19.29080000     18.06360000     18.22660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     55.70080000
     -0.61550000      0.18490000     17.02000000     11.56140000     16.30780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     45.07410000
     -0.56550000      0.54840000     34.60990000     21.29670000     34.56240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     91.01740000
     -0.51550000      0.60290000     52.28510000     35.68210000     51.84420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000    140.41430000
     -0.46550000      0.34400000     28.40630000     34.85480000     27.98950000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     91.59460000
     -0.41550000      0.37230000     20.04180000     31.06900000     20.37380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     71.85690000
     -0.36550000      0.45970000     31.95690000     27.30540000     32.65510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     92.37710000
     -0.31550000      0.49390000     40.09700000     30.37070000     40.52380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000    111.48540000
     -0.26550000      0.42900000     45.20670000     35.95030000     45.20210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000    126.78810000
     -0.21550000      0.36930000     36.96640000     38.79690000     36.61120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000    112.74380000
     -0.16550000      0.35520000     21.18670000     31.75310000     21.25150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     74.54650000
     -0.11550000      0.57210000      7.98660000     11.46260000      8.29550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     28.31680000
     -0.06550000      0.67490000     12.80020000      5.04480000     13.13060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     31.65050000
     -0.01550000      0.19580000     21.72660000      3.53550000     21.95680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     47.41470000
      0.03450000      0.05230000     15.11070000      3.48100000     15.25060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     33.89460000
      0.08450000      0.01210000      3.30520000      0.90050000      3.33760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.55540000
      0.13450000      0.00000000      0.14900000      0.04180000      0.15070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.34150000
      0.18450000      0.00000000      0.00030000      0.00000000      0.00060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00090000
      0.23450000      0.01860000      0.09380000      0.02790000      0.09390000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.23420000
      0.28450000      0.34330000      1.65510000      0.50460000      1.65370000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.15670000
      0.33450000      1.06140000      5.11510000      1.56020000      5.10950000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     12.84620000
      0.38450000      0.60480000      2.91370000      0.88910000      2.91060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.31820000
      0.43450000      0.06170000      0.29750000      0.09060000      0.29690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.74670000
      0.48450000      0.00060000      0.00510000      0.00180000      0.00510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01260000
      0.53450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.58450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.63450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.68450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.73450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.78450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.83450000      0.00000000      0.00840000      0.00000000      0.00770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01610000
      0.88450000      0.05520000      0.64510000      0.12020000      0.64530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.46580000
      0.93450000      0.64530000      7.50230000      1.41010000      7.54920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     17.10690000
      0.98450000      1.41090000     16.56970000      3.12500000     16.60750000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     37.71310000
      1.03450000      0.82930000     11.04380000      2.03850000     10.96820000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     24.87980000
      1.08450000      0.46630000      7.62410000      1.36420000      7.62440000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     17.07900000
      1.13450000      0.13050000      2.19650000      0.39370000      2.20360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.92430000
      1.18450000      0.00680000      0.12120000      0.02190000      0.12190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.27180000
      1.23450000      0.00000000      0.00080000      0.00000000      0.00090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00170000
      1.28450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.33450000      0.00420000      0.00480000      0.01570000      0.00470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02940000
      1.38450000      0.15860000      0.16770000      0.49600000      0.16430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.98660000
      1.43450000      0.83870000      0.88820000      2.62500000      0.86960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.22150000
      1.48450000      0.80430000      0.85210000      2.51630000      0.83400000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.00670000
      1.53450000      0.13980000      0.14770000      0.43640000      0.14480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.86870000
      1.58450000      0.00400000      0.00640000      0.01300000      0.00590000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02930000
      1.63450000      0.05010000      0.11850000      0.05400000      0.11560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.33820000
      1.68450000      0.48300000      1.13200000      0.51620000      1.10510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.23630000
      1.73450000      0.82090000      1.92400000      0.87730000      1.87880000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.50100000
      1.78450000      0.25710000      0.60420000      0.27560000      0.59010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.72700000
      1.83450000      0.10450000      0.27020000      0.13730000      0.26940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.78140000
      1.88450000      0.60590000      1.58590000      0.81820000      1.58340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.59340000
      1.93450000      0.72680000      1.90190000      0.98080000      1.89860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.50810000
      1.98450000      0.15850000      0.41500000      0.21380000      0.41400000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.20130000
      2.03450000      0.00550000      0.01520000      0.00770000      0.01510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04350000
      2.08450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.13450000      0.00040000      0.00220000      0.00060000      0.00210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00530000
      2.18450000      0.04110000      0.19800000      0.07800000      0.18140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.49850000
      2.23450000      0.55650000      2.69960000      1.05890000      2.44250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.75750000
      2.28450000      1.62500000      7.67690000      3.07790000      7.29030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     19.67010000
      2.33450000      1.41200000      6.30200000      2.67770000      6.82450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     17.21620000
      2.38450000      0.81540000      4.02950000      1.61590000      4.22020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     10.68100000
      2.43450000      0.41950000      2.38360000      0.86450000      2.29350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.96110000
      2.48450000      0.39140000      2.73880000      0.85130000      2.61830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.59980000
      2.53450000      0.33740000      2.41840000      0.73940000      2.31310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.80830000
      2.58450000      0.05840000      0.43670000      0.12800000      0.40500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.02810000
      2.63450000      0.01090000      0.56820000      0.03200000      0.18110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.79220000
      2.68450000      0.04600000      2.67770000      0.13530000      0.81750000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.67650000
      2.73450000      0.04020000      2.34180000      0.11860000      0.71520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.21580000
      2.78450000      0.00600000      0.36930000      0.01860000      0.11240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.50630000
      2.83450000      0.00010000      0.00960000      0.00040000      0.00280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01290000
      2.88450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.93450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.98450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.03450000      0.00000000      0.00010000      0.00010000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00030000
      3.08450000      0.01580000      0.02530000      0.03600000      0.02800000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10510000
      3.13450000      0.32620000      0.51810000      0.72960000      0.56730000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.14120000
