      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
     -6.31550000      0.16090000      0.24070000      0.47210000      0.37230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.24600000
     -6.26550000      0.11460000      0.15220000      0.35930000      0.22340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.84950000
     -6.21550000      0.03700000      0.03150000      0.09850000      0.03200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.19900000
     -6.16550000      0.00840000      0.00550000      0.02060000      0.00360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03810000
     -6.11550000      0.00310000      0.00620000      0.00270000      0.01040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02240000
     -6.06550000      0.01600000      0.04220000      0.00420000      0.07820000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14060000
     -6.01550000      0.01990000      0.05970000      0.00580000      0.11560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.20100000
     -5.96550000      0.02850000      0.14170000      0.05160000      0.31720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.53900000
     -5.91550000      0.13620000      0.72320000      0.28590000      1.64170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.78700000
     -5.86550000      0.13890000      0.73810000      0.29210000      1.67630000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.84540000
     -5.81550000      0.02590000      0.13790000      0.06270000      0.31090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.53740000
     -5.76550000      0.00510000      0.06370000      0.41400000      0.03520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.51800000
     -5.71550000      0.03440000      0.47070000      3.26770000      0.20190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.97470000
     -5.66550000      0.04880000      0.66820000      4.63950000      0.28660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.64310000
     -5.61550000      0.01260000      0.17320000      1.20210000      0.07430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.46220000
     -5.56550000      0.00060000      0.00770000      0.05340000      0.00330000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06500000
     -5.51550000      0.00000000      0.00000000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00030000
     -5.46550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.41550000      0.00010000      0.00300000      0.00120000      0.00120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00550000
     -5.36550000      0.00960000      0.16580000      0.06190000      0.06750000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.30480000
     -5.31550000      0.08650000      1.48960000      0.55630000      0.60640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.73880000
     -5.26550000      0.13880000      2.38740000      0.89350000      0.97210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.39180000
     -5.21550000      0.04570000      0.74610000      0.31850000      0.31190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.42220000
     -5.16550000      0.02590000      0.31990000      0.34610000      0.17000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.86190000
     -5.11550000      0.05250000      0.70550000      0.81410000      0.45270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.02480000
     -5.06550000      0.06270000      0.70690000      0.73100000      0.60350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.10410000
     -5.01550000      0.02120000      0.20910000      0.19500000      0.20990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.63520000
     -4.96550000      0.00140000      0.01340000      0.01190000      0.01430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04100000
     -4.91550000      0.00000000      0.00020000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00040000
     -4.86550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.81550000      0.00000000      0.00040000      0.00440000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00520000
     -4.76550000      0.00070000      0.01950000      0.29140000      0.02580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.33740000
     -4.71550000      0.00680000      0.20880000      3.10220000      0.27540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.59320000
     -4.66550000      0.01280000      0.39410000      5.85270000      0.51960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.77920000
     -4.61550000      0.00440000      0.13600000      2.02170000      0.17940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.34150000
     -4.56550000      0.00030000      0.00810000      0.12150000      0.01090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14080000
     -4.51550000      0.00000000      0.00000000      0.00120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00120000
     -4.46550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.41550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.36550000      0.00000000      0.00030000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00050000
     -4.31550000      0.00090000      0.04360000      0.00370000      0.02640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07460000
     -4.26550000      0.01980000      0.99460000      0.08430000      0.60050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.69920000
     -4.21550000      0.07750000      3.87600000      0.32920000      2.34030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.62300000
     -4.16550000      0.05800000      2.78630000      0.26770000      1.70050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.81250000
     -4.11550000      0.03510000      0.64970000      0.32860000      0.54720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.56060000
     -4.06550000      0.04890000      0.53790000      0.48780000      0.56320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.63780000
     -4.01550000      0.01760000      0.20600000      0.18480000      0.21350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.62190000
     -3.96550000      0.03390000      0.41250000      0.48990000      0.61490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.55120000
     -3.91550000      0.15600000      1.23260000      1.39390000      2.29380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.07630000
     -3.86550000      0.21010000      1.10120000      1.05480000      2.57100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.93710000
     -3.81550000      0.13700000      0.68530000      0.47170000      1.46430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.75830000
     -3.76550000      0.12320000      0.64050000      0.48130000      1.32320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.56820000
     -3.71550000      0.09630000      0.67650000      0.75320000      1.45450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.98050000
     -3.66550000      0.09930000      0.76750000      1.21320000      1.75680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.83680000
     -3.61550000      0.10630000      0.38260000      2.25570000      1.57570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.32030000
     -3.56550000      0.11060000      0.25260000      2.69560000      1.52910000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.58790000
     -3.51550000      0.03500000      0.13970000      0.89550000      0.49490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.56510000
     -3.46550000      0.01510000      0.14290000      0.24400000      0.19950000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.60150000
     -3.41550000      0.01640000      0.59040000      0.08760000      0.23200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.92640000
     -3.36550000      0.06950000      3.63280000      0.16010000      1.06200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.92440000
     -3.31550000      0.08750000      4.57840000      0.20550000      1.33460000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.20600000
     -3.26550000      0.02640000      1.30030000      0.14060000      0.38840000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.85570000
     -3.21550000      0.01930000      0.60440000      0.25430000      0.22060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.09860000
     -3.16550000      0.02860000      0.39540000      0.40680000      0.27660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.10740000
     -3.11550000      0.03280000      0.30140000      0.42140000      0.32600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.08160000
     -3.06550000      0.03870000      0.34470000      0.31740000      0.32940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.03020000
     -3.01550000      0.06560000      0.40720000      0.32680000      0.59780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.39740000
     -2.96550000      0.05000000      0.29640000      0.21550000      0.47970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.04160000
     -2.91550000      0.01130000      0.09850000      0.07740000      0.10110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.28830000
     -2.86550000      0.00140000      0.02040000      0.01690000      0.00980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04850000
     -2.81550000      0.00010000      0.00380000      0.01850000      0.00160000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02400000
     -2.76550000      0.00370000      0.07820000      0.58120000      0.02930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.69240000
     -2.71550000      0.02060000      0.43790000      3.25310000      0.16470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.87630000
     -2.66550000      0.02310000      0.45310000      3.33960000      0.19610000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.01190000
     -2.61550000      0.01800000      0.17500000      0.95490000      0.23840000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.38630000
     -2.56550000      0.02620000      0.30130000      1.10050000      0.40810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.83610000
     -2.51550000      0.01620000      0.36000000      1.18880000      0.27480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.83980000
     -2.46550000      0.03050000      1.79570000      0.39900000      0.52100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.74620000
     -2.41550000      0.08980000      5.33540000      0.33650000      1.48650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.24820000
     -2.36550000      0.09630000      3.37860000      0.33900000      1.02230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.83620000
     -2.31550000      0.14040000      1.45180000      0.50640000      0.68220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.78080000
     -2.26550000      0.12970000      0.80020000      0.47740000      0.74830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.15560000
     -2.21550000      0.08380000      0.49430000      0.42920000      0.60730000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.61460000
     -2.16550000      0.04460000      0.66420000      0.52470000      0.35620000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.58970000
     -2.11550000      0.03460000      0.47620000      0.39600000      0.24000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.14680000
     -2.06550000      0.05260000      0.55260000      0.41680000      0.33510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.35710000
     -2.01550000      0.03710000      0.47870000      0.56230000      0.26940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.34750000
     -1.96550000      0.01190000      0.13660000      1.07620000      0.08930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.31400000
     -1.91550000      0.01090000      0.08550000      1.39520000      0.07460000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.56620000
     -1.86550000      0.02610000      0.23470000      1.18180000      0.20230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.64490000
     -1.81550000      0.03210000      0.28920000      1.19970000      0.28090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.80190000
     -1.76550000      0.02000000      0.22470000      2.10190000      0.23400000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.58060000
     -1.71550000      0.04840000      0.68970000      1.63090000      0.60310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.97210000
     -1.66550000      0.22000000      3.23800000      0.71030000      2.61770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.78600000
     -1.61550000      0.23300000      3.46060000      0.49550000      2.80690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.99600000
     -1.56550000      0.18570000      2.91000000      0.25800000      2.47220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.82590000
     -1.51550000      0.17330000      2.68160000      0.44700000      2.45780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.75970000
     -1.46550000      0.04720000      0.62920000      0.68310000      0.78930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.14880000
     -1.41550000      0.01810000      0.30600000      2.23470000      0.28470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.84350000
     -1.36550000      0.03090000      0.42020000      3.05230000      1.00700000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.51040000
     -1.31550000      0.07310000      0.32510000      0.96330000      4.36690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.72840000
     -1.26550000      0.07150000      0.26150000      0.37710000      4.36050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.07060000
     -1.21550000      0.02000000      0.10650000      0.60710000      0.97100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.70460000
     -1.16550000      0.01800000      0.08930000      0.49270000      0.74260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.34260000
     -1.11550000      0.01970000      0.08790000      0.16650000      0.83960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.11370000
     -1.06550000      0.00640000      0.02880000      0.07450000      0.23500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.34470000
     -1.01550000      0.00510000      0.01940000      0.09390000      0.10590000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.22430000
     -0.96550000      0.00400000      0.05400000      0.06160000      0.06450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.18410000
     -0.91550000      0.00390000      0.10290000      0.09470000      0.02970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.23120000
     -0.86550000      0.00670000      0.12140000      0.26990000      0.05440000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.45240000
     -0.81550000      0.01040000      0.29300000      0.48110000      0.10030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.88480000
     -0.76550000      0.01300000      0.37900000      0.64790000      0.10700000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.14690000
     -0.71550000      0.01050000      0.18270000      0.57980000      0.05400000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.82700000
     -0.66550000      0.00780000      0.07760000      0.58160000      0.02960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.69660000
     -0.61550000      0.00420000      0.03140000      0.26390000      0.01500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.31450000
     -0.56550000      0.00380000      0.03110000      0.13650000      0.00870000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.18010000
     -0.51550000      0.00680000      0.04630000      0.19340000      0.01290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.25940000
     -0.46550000      0.00800000      0.03760000      0.27730000      0.00910000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.33200000
     -0.41550000      0.00760000      0.04540000      0.25410000      0.00720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.31430000
     -0.36550000      0.00670000      0.05110000      0.16520000      0.01060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.23360000
     -0.31550000      0.00700000      0.05440000      0.14740000      0.01230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.22110000
     -0.26550000      0.00600000      0.05940000      0.13700000      0.01010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.21250000
     -0.21550000      0.00440000      0.03690000      0.10690000      0.00720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.15540000
     -0.16550000      0.00340000      0.02550000      0.07120000      0.00540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10550000
     -0.11550000      0.00200000      0.06020000      0.04300000      0.00470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10990000
     -0.06550000      0.00180000      0.07780000      0.04420000      0.00520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12900000
     -0.01550000      0.00090000      0.02400000      0.02100000      0.00260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04850000
      0.03450000      0.00040000      0.00510000      0.01160000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01810000
      0.08450000      0.00010000      0.00090000      0.00280000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00390000
      0.13450000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
      0.18450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.23450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.28450000      0.00000000      0.00000000      0.00030000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00040000
      0.33450000      0.00000000      0.00030000      0.00110000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00180000
      0.38450000      0.00000000      0.00010000      0.00060000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00080000
      0.43450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.48450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.53450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.58450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.63450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.68450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.73450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.78450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.83450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.88450000      0.00000000      0.00020000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00060000
      0.93450000      0.00060000      0.00330000      0.00460000      0.00090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00940000
      0.98450000      0.00150000      0.00650000      0.01010000      0.00220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02030000
      1.03450000      0.00100000      0.00330000      0.00620000      0.00170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01220000
      1.08450000      0.00080000      0.00120000      0.00380000      0.00150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00730000
      1.13450000      0.00020000      0.00020000      0.00100000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00190000
      1.18450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.23450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.28450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.33450000      0.00000000      0.00020000      0.00030000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00060000
      1.38450000      0.00260000      0.00770000      0.01250000      0.00290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02570000
      1.43450000      0.01370000      0.04070000      0.06640000      0.01540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.13620000
      1.48450000      0.01320000      0.03890000      0.06360000      0.01480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.13050000
      1.53450000      0.00230000      0.00680000      0.01100000      0.00240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02250000
      1.58450000      0.00000000      0.00020000      0.00040000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00070000
      1.63450000      0.00160000      0.00140000      0.00490000      0.00190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00980000
      1.68450000      0.01480000      0.01290000      0.04710000      0.01830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09310000
      1.73450000      0.02530000      0.02190000      0.08010000      0.03100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.15830000
      1.78450000      0.00790000      0.00680000      0.02500000      0.00970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04940000
      1.83450000      0.00100000      0.00170000      0.00340000      0.00190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00800000
      1.88450000      0.00470000      0.00840000      0.01390000      0.00980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03680000
      1.93450000      0.00560000      0.01030000      0.01650000      0.01160000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04400000
      1.98450000      0.00110000      0.00210000      0.00360000      0.00260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00940000
      2.03450000      0.00000000      0.00000000      0.00020000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00030000
      2.08450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.13450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.18450000      0.00160000      0.00260000      0.00430000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00900000
      2.23450000      0.02060000      0.03460000      0.05830000      0.00990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12340000
      2.28450000      0.06420000      0.10140000      0.17200000      0.04390000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.38150000
      2.33450000      0.06020000      0.08990000      0.14950000      0.05850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.35810000
      2.38450000      0.02800000      0.03260000      0.07180000      0.03010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.16250000
      2.43450000      0.01420000      0.01980000      0.03710000      0.02030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09140000
      2.48450000      0.02530000      0.06330000      0.05760000      0.05740000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.20360000
      2.53450000      0.02320000      0.05990000      0.05230000      0.05390000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.18930000
      2.58450000      0.00520000      0.04240000      0.01120000      0.02220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.08100000
      2.63450000      0.03620000      0.91210000      0.05990000      0.36690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.37510000
      2.68450000      0.17350000      4.38850000      0.28660000      1.76420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.61280000
      2.73450000      0.15180000      3.83800000      0.25070000      1.54300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.78350000
      2.78450000      0.02390000      0.60570000      0.03950000      0.24350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.91260000
      2.83450000      0.00060000      0.01600000      0.00100000      0.00640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02400000
      2.88450000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
      2.93450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.98450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.03450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.08450000      0.00030000      0.00290000      0.00210000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00570000
      3.13450000      0.00560000      0.05990000      0.04030000      0.00960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.11540000
