      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
     -5.91850000      0.08270000      0.21220000      0.02920000      0.21860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.54270000
     -5.86850000      0.00060000      0.00330000      0.00020000      0.00350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00760000
     -5.81850000      0.00050000      0.00510000      0.00150000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00720000
     -5.76850000      0.02820000      0.27390000      0.08260000      0.03820000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.42290000
     -5.71850000      0.22720000      2.17160000      0.65580000      0.30230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.35690000
     -5.66850000      0.32260000      3.08050000      0.93040000      0.42930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.76280000
     -5.61850000      0.08380000      0.79790000      0.24130000      0.11100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.23400000
     -5.56850000      0.01070000      0.07480000      0.04580000      0.01240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14370000
     -5.51850000      0.07770000      0.41880000      0.37790000      0.07860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.95300000
     -5.46850000      0.14800000      0.79440000      0.71770000      0.14830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.80840000
     -5.41850000      0.05170000      0.27580000      0.24930000      0.05140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.62820000
     -5.36850000      0.00290000      0.01640000      0.01510000      0.00280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03720000
     -5.31850000      0.00070000      0.00340000      0.00070000      0.00360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00840000
     -5.26850000      0.10870000      0.32040000      0.09290000      0.34740000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.86940000
     -5.21850000      1.68750000      4.99240000      1.41820000      5.30180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     13.39990000
     -5.16850000      5.25960000     15.50610000      4.33670000     16.30190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     41.40430000
     -5.11850000      4.02510000     11.28180000      3.10070000     12.11410000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     30.52170000
     -5.06850000      1.48030000      3.48270000      0.93330000      4.12570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     10.02200000
     -5.01850000      0.37260000      0.81870000      0.44230000      1.30470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.93830000
     -4.96850000      0.43220000      1.02090000      1.37440000      2.65020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.47770000
     -4.91850000      0.36940000      0.87530000      1.20250000      2.30250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.74970000
     -4.86850000      0.05830000      0.13860000      0.19050000      0.36530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.75270000
     -4.81850000      0.00130000      0.00330000      0.00460000      0.00920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01840000
     -4.76850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.71850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.66850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.61850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.56850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.51850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.46850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.41850000      0.00000000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
     -4.36850000      0.00000000      0.00260000      0.00350000      0.01290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01900000
     -4.31850000      0.00560000      0.06870000      0.08050000      0.29060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.44540000
     -4.26850000      0.02150000      0.26310000      0.30780000      1.10930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.70170000
     -4.21850000      0.01540000      0.19110000      0.22600000      0.78100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.21350000
     -4.16850000      0.02020000      0.52700000      0.76120000      0.60630000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.91470000
     -4.11850000      0.20030000      5.56110000      8.10490000      5.58750000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     19.45380000
     -4.06850000      0.40730000     11.19730000     16.37670000     11.23710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     39.21840000
     -4.01850000      0.15740000      4.26770000      6.27910000      4.30080000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     15.00500000
     -3.96850000      0.02110000      0.43100000      0.62120000      0.43570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.50900000
     -3.91850000      0.14210000      2.04100000      2.98300000      1.94780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.11390000
     -3.86850000      0.56060000      7.86730000     14.45390000      7.70410000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     30.58590000
     -3.81850000      0.72070000      9.14810000     24.67090000     10.27100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     44.81070000
     -3.76850000      0.36440000      5.12520000     21.54700000      6.57040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     33.60700000
     -3.71850000      0.11660000      2.53350000     12.73560000      2.84910000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     18.23480000
     -3.66850000      0.10090000      2.08320000      4.50970000      2.16520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      8.85900000
     -3.61850000      0.11470000      2.21320000      2.64380000      2.35260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.32430000
     -3.56850000      0.13760000      2.79480000      1.70790000      2.79670000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.43700000
     -3.51850000      0.43970000      8.80040000      5.25950000      8.66480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     23.16440000
     -3.46850000      0.48260000      9.83210000      8.72860000      9.76500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     28.80830000
     -3.41850000      0.24160000      7.39620000      5.59760000      7.53410000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     20.76950000
     -3.36850000      0.07250000      3.23540000      1.02420000      3.31210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.64420000
     -3.31850000      0.22510000      8.13010000      1.66990000      8.17970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     18.20480000
     -3.26850000      0.42670000     13.90990000     11.71960000     13.90260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     39.95880000
     -3.21850000      0.90000000     15.49210000     29.09280000     15.57980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     61.06470000
     -3.16850000      2.22290000     19.97660000     29.47130000     20.29920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     71.97000000
     -3.11850000      3.70300000     22.66130000     20.04500000     21.95250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     68.36180000
     -3.06850000      3.96040000     27.21550000     18.62030000     26.98610000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     76.78230000
     -3.01850000      2.49830000     22.29110000     12.21260000     22.19480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     59.19680000
     -2.96850000      1.39330000     14.72030000      6.97170000     15.04270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     38.12800000
     -2.91850000      0.89320000     13.02360000      4.56800000     13.34940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     31.83420000
     -2.86850000      0.28110000      4.92490000      1.40350000      5.02970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     11.63920000
     -2.81850000      0.02310000      0.41810000      0.10990000      0.42680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.97790000
     -2.76850000      0.00000000      0.00680000      0.00320000      0.00690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01690000
     -2.71850000      0.04810000      0.04350000      0.20300000      0.03960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.33420000
     -2.66850000      0.80210000      0.76520000      3.45060000      0.69790000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.71580000
     -2.61850000      2.37600000      2.52040000     11.08260000      2.31540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     18.29440000
     -2.56850000      1.35980000      2.72260000     12.34490000      2.62310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     19.05040000
     -2.51850000      0.24130000      2.46520000     11.43160000      2.50340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     16.64150000
     -2.46850000      0.05390000      0.94960000      4.17750000      0.98040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.16140000
     -2.41850000      0.02800000      0.58490000      0.46440000      0.58840000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.66570000
     -2.36850000      0.50610000      6.35310000      1.86500000      6.30950000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     15.03370000
     -2.31850000      2.16880000     18.80640000      7.91380000     18.57830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     47.46730000
     -2.26850000      1.95940000     14.67580000      8.80960000     14.45790000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     39.90270000
     -2.21850000      0.89890000     10.46640000     13.32610000     10.34180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     35.03320000
     -2.16850000      0.91500000     13.77210000     19.75810000     13.21200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     47.65720000
     -2.11850000      0.86270000     13.58670000     16.56710000     12.67650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     43.69300000
     -2.06850000      0.75690000     11.97650000     14.54000000     11.37370000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     38.64710000
     -2.01850000      0.42850000      6.66720000      7.61400000      6.13300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     20.84270000
     -1.96850000      0.28550000      3.85160000      3.75500000      3.83520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     11.72730000
     -1.91850000      0.39850000      4.54230000      6.00870000      4.84470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     15.79420000
     -1.86850000      0.79600000     14.23740000      7.50760000     14.28360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     36.82460000
     -1.81850000      1.35150000     27.95810000      8.70490000     27.19930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     65.21380000
     -1.76850000      0.96250000     18.81360000      6.95270000     18.90280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     45.63160000
     -1.71850000      0.20030000      3.67730000      1.65720000      4.12320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      9.65800000
     -1.66850000      0.01020000      0.18140000      0.09840000      0.22590000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.51590000
     -1.61850000      0.01490000      0.29120000      0.25710000      0.24360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.80680000
     -1.56850000      0.13750000      2.44320000      1.56360000      2.15540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.29970000
     -1.51850000      0.47000000      7.75560000      2.01100000      7.41310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     17.64970000
     -1.46850000      0.57340000      9.24360000      0.93900000      9.12520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     19.88120000
     -1.41850000      0.18000000      2.89350000      0.34550000      2.89250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.31150000
     -1.36850000      0.06910000      0.87820000      1.84510000      1.08620000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.87860000
     -1.31850000      0.22850000      2.70390000      7.15260000      3.05440000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     13.13940000
     -1.26850000      0.74060000      7.88770000     20.10300000      7.65910000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     36.39040000
     -1.21850000      1.20430000     12.72830000     34.41280000     12.31500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     60.66040000
     -1.16850000      0.52330000     10.84510000     20.27840000     10.78640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     42.43320000
     -1.11850000      0.24200000     19.40140000     24.20780000     19.35760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     63.20880000
     -1.06850000      0.17040000     15.80960000     28.43880000     15.70750000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     60.12630000
     -1.01850000      0.14770000     12.53480000     30.16150000     12.53420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     55.37820000
     -0.96850000      0.22030000      8.53220000     21.61400000      8.59140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     38.95790000
     -0.91850000      0.50740000     13.35820000     23.33880000     13.50550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     50.70990000
     -0.86850000      0.60320000     26.79890000     27.92200000     26.82810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     82.15220000
     -0.81850000      0.42730000     27.60350000     31.45640000     27.03800000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     86.52520000
     -0.76850000      0.27300000     24.00360000     27.84630000     22.61880000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     74.74170000
     -0.71850000      0.16720000     21.50850000     22.37970000     21.02390000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     65.07930000
     -0.66850000      0.11190000     18.87970000     17.59600000     19.04730000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     55.63490000
     -0.61850000      0.18880000     16.45380000     10.98620000     16.52060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     44.14940000
     -0.56850000      0.52890000     33.63070000     21.14100000     33.76510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     89.06570000
     -0.51850000      0.62360000     51.95350000     38.38270000     52.00580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000    142.96560000
     -0.46850000      0.38160000     28.57280000     38.32420000     28.79640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     96.07500000
     -0.41850000      0.33950000     19.00360000     28.05690000     19.36400000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     66.76400000
     -0.36850000      0.43660000     32.14610000     24.72810000     31.83450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     89.14530000
     -0.31850000      0.49190000     40.36520000     29.93650000     39.96260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000    110.75620000
     -0.26850000      0.43830000     45.47860000     35.57080000     45.15530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000    126.64300000
     -0.21850000      0.35770000     37.14640000     36.05930000     36.95820000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000    110.52160000
     -0.16850000      0.38220000     21.68720000     30.56640000     21.62980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     74.26560000
     -0.11850000      0.66380000      8.67800000     15.20700000      8.78690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     33.33570000
     -0.06850000      0.63270000     11.70020000      5.73050000     11.94040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     30.00380000
     -0.01850000      0.15920000     21.76070000      3.28190000     21.92900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     47.13080000
      0.03150000      0.05230000     16.16410000      3.59130000     16.26050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     36.06820000
      0.08150000      0.01330000      3.71020000      0.99870000      3.73210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      8.45430000
      0.13150000      0.00000000      0.17770000      0.04880000      0.17860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.40510000
      0.18150000      0.00000000      0.00130000      0.00000000      0.00140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00270000
      0.23150000      0.01890000      0.09370000      0.02770000      0.09310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.23340000
      0.28150000      0.34020000      1.64380000      0.50150000      1.64060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.12610000
      0.33150000      1.05720000      5.10050000      1.55900000      5.09210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     12.80880000
      0.38150000      0.60910000      2.93660000      0.89930000      2.93300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.37800000
      0.43150000      0.06320000      0.30460000      0.09350000      0.30480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.76610000
      0.48150000      0.00060000      0.00520000      0.00180000      0.00520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01280000
      0.53150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.58150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.63150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.68150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.73150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.78150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.83150000      0.00060000      0.01020000      0.00100000      0.00910000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02090000
      0.88150000      0.05860000      0.68770000      0.12690000      0.68220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.55540000
      0.93150000      0.65650000      7.65210000      1.43000000      7.67980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     17.41840000
      0.98150000      1.39950000     16.46620000      3.10000000     16.51510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     37.48080000
      1.03150000      0.82000000     10.92750000      2.02270000     10.86770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     24.63790000
      1.08150000      0.46620000      7.59970000      1.36760000      7.60140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     17.03490000
      1.13150000      0.13420000      2.25000000      0.40550000      2.25660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.04630000
      1.18150000      0.00720000      0.13120000      0.02360000      0.13130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.29330000
      1.23150000      0.00000000      0.00120000      0.00000000      0.00110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00230000
      1.28150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.33150000      0.02300000      0.02320000      0.07090000      0.02350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14060000
      1.38150000      0.36070000      0.37330000      1.13790000      0.37710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.24900000
      1.43150000      1.00550000      1.04010000      3.17050000      1.05130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.26740000
      1.48150000      0.51310000      0.53070000      1.61830000      0.53660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.19870000
      1.53150000      0.04610000      0.04790000      0.14580000      0.04840000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.28820000
      1.58150000      0.00230000      0.00420000      0.00380000      0.00430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01460000
      1.63150000      0.07010000      0.16710000      0.07630000      0.16720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.48070000
      1.68150000      0.55040000      1.29970000      0.59350000      1.30130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.74490000
      1.73150000      0.76870000      1.81620000      0.82990000      1.81790000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.23270000
      1.78150000      0.20020000      0.47330000      0.21680000      0.47350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.36380000
      1.83150000      0.13500000      0.34870000      0.17560000      0.34780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.00710000
      1.88150000      0.68140000      1.77000000      0.89850000      1.76450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.11440000
      1.93150000      0.66480000      1.72760000      0.87680000      1.72230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.99150000
      1.98150000      0.11760000      0.30530000      0.15480000      0.30410000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.88180000
      2.03150000      0.00320000      0.00910000      0.00450000      0.00910000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02590000
      2.08150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.13150000      0.00220000      0.00970000      0.00430000      0.01100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02720000
      2.18150000      0.10520000      0.46660000      0.20290000      0.51370000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.28840000
      2.23150000      0.87830000      3.93950000      1.68160000      4.22080000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     10.72020000
      2.28150000      1.67890000      7.83070000      3.18600000      7.79330000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     20.48890000
      2.33150000      1.09460000      5.43060000      2.08020000      4.98060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     13.58600000
      2.38150000      0.70490000      3.55690000      1.40650000      3.68330000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      9.35160000
      2.43150000      0.43830000      2.40860000      0.90700000      2.57690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.33080000
      2.48150000      0.43470000      2.97890000      0.94920000      3.05450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.41730000
      2.53150000      0.27220000      1.90720000      0.59780000      1.94730000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.72450000
      2.58150000      0.03270000      0.23120000      0.07220000      0.23580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.57190000
      2.63150000      0.00030000      0.00410000      0.00110000      0.00430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00980000
      2.68150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.73150000      0.00030000      0.00110000      0.00060000      0.00360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00560000
      2.78150000      0.02320000      0.07420000      0.04050000      0.20260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.34050000
      2.83150000      0.20610000      0.65270000      0.35560000      1.77280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.98720000
      2.88150000      0.32280000      1.02200000      0.55620000      2.77320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.67420000
      2.93150000      0.09220000      0.29220000      0.15920000      0.79260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.33620000
      2.98150000      0.00440000      0.01440000      0.00770000      0.03880000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06530000
      3.03150000      0.00000000      0.00010000      0.00030000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00080000
      3.08150000      0.01180000      0.02080000      0.03820000      0.02340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09420000
      3.13150000      0.24260000      0.42570000      0.77500000      0.48430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.92760000
      3.18150000      0.84450000      1.48130000      2.69520000      1.68470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.70570000
      3.23150000      0.53670000      0.94180000      1.71350000      1.07090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.26290000
