      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
     -3.97010000      1.69050000      0.03220000      0.01240000      0.06670000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.80180000
     -3.92010000      0.95690000      0.01800000      0.00750000      0.03740000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.01980000
     -3.87010000      0.36520000      0.00450000      0.00690000      0.01150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.38810000
     -3.82010000      0.76630000      0.00720000      0.01890000      0.01900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.81140000
     -3.77010000      1.67230000      0.00840000      0.04450000      0.02860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.75380000
     -3.72010000      3.23890000      0.00970000      0.09190000      0.04640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.38690000
     -3.67010000      3.76390000      0.00980000      0.10850000      0.05320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.93540000
     -3.62010000      2.38110000      0.02450000      0.03730000      0.06710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.51000000
     -3.57010000      1.96630000      0.03270000      0.01020000      0.07790000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.08710000
     -3.52010000      0.66080000      0.01040000      0.00480000      0.02540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.70140000
     -3.47010000      0.29280000      0.00400000      0.00320000      0.01140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.31140000
     -3.42010000      0.17300000      0.00270000      0.00170000      0.00670000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.18410000
     -3.37010000      0.12420000      0.01120000      0.00370000      0.00270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14180000
     -3.32010000      0.64560000      0.07410000      0.02280000      0.01160000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.75410000
     -3.27010000      0.91660000      0.09730000      0.03220000      0.01660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.06270000
     -3.22010000      0.61080000      0.03280000      0.01790000      0.01210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.67360000
     -3.17010000      1.03070000      0.02700000      0.02320000      0.02050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.10140000
     -3.12010000      1.53380000      0.02420000      0.03270000      0.02680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.61750000
     -3.07010000      1.24520000      0.01270000      0.02420000      0.02490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.30700000
     -3.02010000      0.70900000      0.01000000      0.01020000      0.02100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.75020000
     -2.97010000      0.89150000      0.00850000      0.01510000      0.02210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.93720000
     -2.92010000      1.78290000      0.00580000      0.04170000      0.02500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.85540000
     -2.87010000      4.14620000      0.00800000      0.10260000      0.04770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.30450000
     -2.82010000      4.14530000      0.01540000      0.08600000      0.06980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.31650000
     -2.77010000      3.36020000      0.03530000      0.01940000      0.12520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.54010000
     -2.72010000      1.91800000      0.02310000      0.00400000      0.08050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.02560000
     -2.67010000      0.30780000      0.00330000      0.00070000      0.01310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.32490000
     -2.62010000      0.59060000      0.00350000      0.00310000      0.02420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.62140000
     -2.57010000      0.89560000      0.00630000      0.00470000      0.03600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.94260000
     -2.52010000      0.31370000      0.00240000      0.00210000      0.01220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.33040000
     -2.47010000      0.05530000      0.00010000      0.00020000      0.00220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05780000
     -2.42010000      0.47530000      0.00190000      0.00260000      0.01780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.49760000
     -2.37010000      1.42700000      0.00610000      0.00840000      0.05240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.49390000
     -2.32010000      1.11710000      0.00490000      0.00870000      0.03590000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.16660000
     -2.27010000      0.70920000      0.00330000      0.00810000      0.01840000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.73900000
     -2.22010000      1.16330000      0.00500000      0.01490000      0.03250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.21570000
     -2.17010000      3.00380000      0.00930000      0.05090000      0.05470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.11870000
     -2.12010000      5.45030000      0.01080000      0.10380000      0.06610000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.63100000
     -2.07010000      5.31540000      0.00940000      0.10400000      0.05270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.48150000
     -2.02010000      2.16980000      0.00770000      0.04110000      0.01900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.23760000
     -1.97010000      1.22080000      0.00370000      0.01910000      0.00990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.25350000
     -1.92010000      3.12740000      0.00180000      0.04800000      0.02620000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.20340000
     -1.87010000      3.64490000      0.00520000      0.05130000      0.04110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.74250000
     -1.82010000      3.98290000      0.00990000      0.04900000      0.06300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.10480000
     -1.77010000      4.42040000      0.01150000      0.05430000      0.07400000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.56020000
     -1.72010000      2.00680000      0.00910000      0.02340000      0.03730000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.07660000
     -1.67010000      0.68820000      0.03480000      0.00900000      0.01360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.74560000
     -1.62010000      1.10790000      0.06930000      0.01460000      0.02320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.21500000
     -1.57010000      1.73800000      0.03540000      0.01060000      0.04810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.83210000
     -1.52010000      2.67490000      0.02260000      0.01390000      0.07570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.78710000
     -1.47010000      3.09770000      0.01370000      0.03810000      0.04260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.19210000
     -1.42010000      6.10180000      0.00400000      0.09040000      0.03990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.23610000
     -1.37010000      3.27570000      0.00670000      0.04830000      0.01960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.35030000
     -1.32010000      0.85870000      0.05340000      0.01070000      0.00440000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.92720000
     -1.27010000      1.02760000      0.08260000      0.01260000      0.00560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.12840000
     -1.22010000      0.92030000      0.03020000      0.01370000      0.00650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.97070000
     -1.17010000      0.69660000      0.01730000      0.00950000      0.00490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.72830000
     -1.12010000      0.33760000      0.01270000      0.00380000      0.00230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.35640000
     -1.07010000      0.12760000      0.00330000      0.00170000      0.00120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.13380000
     -1.02010000      0.13580000      0.00190000      0.00190000      0.00150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14110000
     -0.97010000      0.10990000      0.00160000      0.00170000      0.00210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.11530000
     -0.92010000      0.16610000      0.00030000      0.00360000      0.00450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.17450000
     -0.87010000      0.38650000      0.00070000      0.01010000      0.00760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.40490000
     -0.82010000      0.66330000      0.00140000      0.01580000      0.01620000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.69670000
     -0.77010000      0.86020000      0.00160000      0.01860000      0.02250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.90290000
     -0.72010000      0.68120000      0.00160000      0.01410000      0.01660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.71350000
     -0.67010000      0.51350000      0.00120000      0.01120000      0.01150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.53740000
     -0.62010000      0.17410000      0.00020000      0.00410000      0.00460000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.18300000
     -0.57010000      0.09550000      0.00000000      0.00290000      0.00350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10190000
     -0.52010000      0.15900000      0.00060000      0.00570000      0.00580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.17110000
     -0.47010000      0.20380000      0.00080000      0.00800000      0.00630000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.21890000
     -0.42010000      0.24790000      0.00100000      0.00870000      0.00740000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.26500000
     -0.37010000      0.19780000      0.00030000      0.00750000      0.00610000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.21170000
     -0.32010000      0.17090000      0.00050000      0.00730000      0.00580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.18450000
     -0.27010000      0.15920000      0.00110000      0.00730000      0.00710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.17470000
     -0.22010000      0.14870000      0.00080000      0.00760000      0.00550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.16260000
     -0.17010000      0.11610000      0.00000000      0.00660000      0.00380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12650000
     -0.12010000      0.06930000      0.00010000      0.00190000      0.00430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07560000
     -0.07010000      0.09420000      0.00010000      0.00190000      0.00680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10300000
     -0.02010000      0.05440000      0.00000000      0.00200000      0.00280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05920000
      0.02990000      0.02420000      0.00000000      0.00120000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02580000
      0.07990000      0.00560000      0.00000000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00590000
      0.12990000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
      0.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.32990000      0.00150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00150000
      0.37990000      0.00120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00120000
      0.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.87990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.92990000      0.00360000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00370000
      0.97990000      0.01060000      0.00000000      0.00060000      0.00090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01210000
      1.02990000      0.00860000      0.00000000      0.00040000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00950000
      1.07990000      0.00580000      0.00000000      0.00040000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00660000
      1.12990000      0.00190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00190000
      1.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.37990000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00050000
      1.42990000      0.01560000      0.00000000      0.00080000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01740000
      1.47990000      0.07750000      0.00020000      0.00460000      0.00570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.08800000
      1.52990000      0.06940000      0.00020000      0.00400000      0.00480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07840000
      1.57990000      0.01110000      0.00000000      0.00060000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01270000
      1.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.67990000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00100000
      1.72990000      0.02500000      0.00000000      0.00240000      0.00140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02880000
      1.77990000      0.09020000      0.00100000      0.00850000      0.00510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10480000
      1.82990000      0.06690000      0.00090000      0.00600000      0.00370000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07750000
      1.87990000      0.03640000      0.00020000      0.00260000      0.00170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04090000
      1.92990000      0.01990000      0.00000000      0.00130000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02190000
      1.97990000      0.00260000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00270000
      2.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.22990000      0.00290000      0.00000000      0.00020000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00340000
      2.27990000      0.02230000      0.00000000      0.00240000      0.00210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02680000
      2.32990000      0.08700000      0.00100000      0.00950000      0.00860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10610000
      2.37990000      0.10180000      0.00120000      0.01130000      0.01010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12440000
      2.42990000      0.10700000      0.00090000      0.01260000      0.00760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12810000
      2.47990000      0.21960000      0.00200000      0.02590000      0.01420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.26170000
      2.52990000      0.21960000      0.00370000      0.02670000      0.01530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.26530000
      2.57990000      0.17590000      0.00370000      0.02130000      0.01300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.21390000
      2.62990000      0.05960000      0.00120000      0.00470000      0.00540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07090000
      2.67990000      0.33410000      0.00610000      0.00100000      0.04180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.38300000
      2.72990000      0.92160000      0.01710000      0.00230000      0.11590000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.05690000
      2.77990000      0.46790000      0.00860000      0.00110000      0.05890000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.53650000
      2.82990000      0.04180000      0.00080000      0.00000000      0.00520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04780000
      2.87990000      0.00080000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00090000
      2.92990000      0.01510000      0.00030000      0.00050000      0.00110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01700000
      2.97990000      0.11550000      0.00300000      0.00480000      0.00850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.13180000
      3.02990000      0.15610000      0.00430000      0.00660000      0.01150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.17850000
