      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
     -3.82010000      0.04670000      0.35780000      0.51460000      0.57340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.49250000
     -3.77010000      0.03840000      0.34160000      0.50540000      1.60670000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.49210000
     -3.72010000      0.02750000      0.27890000      0.41570000      3.53340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.25550000
     -3.67010000      0.01510000      0.21680000      0.41490000      4.21210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.85890000
     -3.62010000      0.03000000      0.66990000      2.12980000      1.38420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.21390000
     -3.57010000      0.04000000      0.91110000      2.98390000      0.29810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.23310000
     -3.52010000      0.01540000      0.29960000      0.94360000      0.14780000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.40640000
     -3.47010000      0.01230000      0.14330000      0.40520000      0.09660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.65740000
     -3.42010000      0.01110000      0.11990000      0.27160000      0.04480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.44740000
     -3.37010000      0.06990000      0.73320000      0.19010000      0.03700000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.03020000
     -3.32010000      0.47880000      5.02380000      1.00240000      0.18050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.68550000
     -3.27010000      0.62770000      6.59650000      1.34960000      0.29920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      8.87300000
     -3.22010000      0.20390000      2.20810000      0.64500000      0.33750000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.39450000
     -3.17010000      0.14110000      1.76600000      0.81880000      0.65960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.38550000
     -3.12010000      0.12350000      1.54640000      0.88740000      1.09410000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.65140000
     -3.07010000      0.06700000      0.76450000      0.82420000      0.81680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.47250000
     -3.02010000      0.05660000      0.60880000      0.80590000      0.27190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.74320000
     -2.97010000      0.04620000      0.53580000      0.78060000      0.49310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.85570000
     -2.92010000      0.02650000      0.34140000      0.38380000      1.58980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.34150000
     -2.87010000      0.03190000      0.45620000      0.17710000      4.01830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.68350000
     -2.82010000      0.04410000      0.66590000      1.37960000      3.32860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.41820000
     -2.77010000      0.07650000      1.23470000      4.86990000      0.57030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.75140000
     -2.72010000      0.04930000      0.79720000      3.27910000      0.04230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.16790000
     -2.67010000      0.01210000      0.12340000      0.54660000      0.00430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.68640000
     -2.62010000      0.04510000      0.21660000      1.11870000      0.01000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.39040000
     -2.57010000      0.06870000      0.35740000      1.63200000      0.02930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.08740000
     -2.52010000      0.02660000      0.14480000      0.53330000      0.02340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.72810000
     -2.47010000      0.00510000      0.02150000      0.09570000      0.00470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12700000
     -2.42010000      0.03930000      0.11010000      0.90910000      0.01270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.07120000
     -2.37010000      0.11580000      0.33380000      2.68330000      0.05510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.18800000
     -2.32010000      0.07940000      0.28750000      1.78760000      0.15920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.31370000
     -2.27010000      0.04270000      0.20870000      0.83630000      0.21640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.30410000
     -2.22010000      0.07980000      0.30980000      1.33620000      0.40660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.13240000
     -2.17010000      0.10280000      0.59670000      1.67730000      1.86110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.23790000
     -2.12010000      0.07590000      0.68770000      1.15380000      4.20600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.12340000
     -2.07010000      0.05870000      0.60680000      0.54760000      4.27250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.48560000
     -2.02010000      0.04990000      0.59710000      0.20110000      1.68990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.53800000
     -1.97010000      0.02370000      0.29280000      0.09430000      0.87370000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.28450000
     -1.92010000      0.00900000      0.10140000      0.18100000      2.27230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.56370000
     -1.87010000      0.02640000      0.23390000      0.86840000      2.36150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.49020000
     -1.82010000      0.05340000      0.43080000      1.98620000      2.17970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.65010000
     -1.77010000      0.04410000      0.48240000      2.30930000      2.41010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.24590000
     -1.72010000      0.02990000      0.47570000      1.28100000      0.98690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.77350000
     -1.67010000      0.15000000      2.63210000      0.79610000      0.13560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.71380000
     -1.62010000      0.31030000      5.30670000      1.52060000      0.09300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.23060000
     -1.57010000      0.22650000      2.52630000      2.80640000      0.06320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.62240000
     -1.52010000      0.22020000      1.41540000      4.21910000      0.19010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.04480000
     -1.47010000      0.09080000      0.94860000      1.61910000      1.57570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.23420000
     -1.42010000      0.01680000      0.26900000      0.25980000      4.25650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.80210000
     -1.37010000      0.00820000      0.52290000      0.05750000      2.27700000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.86560000
     -1.32010000      0.04840000      4.26760000      0.13730000      0.25010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.70340000
     -1.27010000      0.07610000      6.60360000      0.22250000      0.17000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.07220000
     -1.22010000      0.03180000      2.40970000      0.12530000      0.42840000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.99520000
     -1.17010000      0.02050000      1.37610000      0.09320000      0.31280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.80260000
     -1.12010000      0.01500000      1.01590000      0.07230000      0.09610000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.19930000
     -1.07010000      0.00460000      0.24490000      0.03860000      0.05040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.33850000
     -1.02010000      0.00490000      0.14960000      0.04170000      0.05690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.25310000
     -0.97010000      0.00440000      0.10750000      0.06010000      0.04130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.21330000
     -0.92010000      0.00470000      0.02790000      0.09710000      0.10490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.23460000
     -0.87010000      0.00700000      0.03050000      0.11580000      0.29580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.44910000
     -0.82010000      0.01390000      0.05610000      0.30920000      0.45510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.83430000
     -0.77010000      0.01890000      0.08000000      0.47050000      0.54630000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.11570000
     -0.72010000      0.01810000      0.07550000      0.34890000      0.41650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.85900000
     -0.67010000      0.01420000      0.05940000      0.22560000      0.32310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.62230000
     -0.62010000      0.00700000      0.03170000      0.10310000      0.10280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.24460000
     -0.57010000      0.00450000      0.01640000      0.06580000      0.05980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14650000
     -0.52010000      0.00750000      0.02580000      0.11340000      0.11220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.25890000
     -0.47010000      0.00850000      0.02620000      0.10450000      0.16490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.30410000
     -0.42010000      0.01040000      0.02930000      0.11530000      0.19340000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.34840000
     -0.37010000      0.00810000      0.02090000      0.09830000      0.15460000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.28190000
     -0.32010000      0.00900000      0.02130000      0.09880000      0.13600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.26510000
     -0.27010000      0.01190000      0.02870000      0.13810000      0.12050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.29920000
     -0.22010000      0.00750000      0.01790000      0.08780000      0.13690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.25010000
     -0.17010000      0.00500000      0.00950000      0.04730000      0.11760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.17940000
     -0.12010000      0.00750000      0.00590000      0.10540000      0.02900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14780000
     -0.07010000      0.01160000      0.00580000      0.18600000      0.01410000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.21750000
     -0.02010000      0.00430000      0.00270000      0.06710000      0.03110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10520000
      0.02990000      0.00070000      0.00080000      0.00600000      0.02690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03440000
      0.07990000      0.00000000      0.00000000      0.00040000      0.00660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00700000
      0.12990000      0.00000000      0.00000000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      0.17990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.27990000      0.00000000      0.00000000      0.00020000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00050000
      0.32990000      0.00010000      0.00030000      0.00140000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00280000
      0.37990000      0.00000000      0.00030000      0.00080000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00180000
      0.42990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.47990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.52990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.57990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.62990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.67990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.72990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.77990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.82990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.87990000      0.00000000      0.00000000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00030000
      0.92990000      0.00090000      0.00050000      0.00660000      0.00090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00890000
      0.97990000      0.00290000      0.00160000      0.02070000      0.00250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02770000
      1.02990000      0.00250000      0.00150000      0.01610000      0.00170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02180000
      1.07990000      0.00160000      0.00150000      0.00960000      0.00120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01390000
      1.12990000      0.00050000      0.00050000      0.00300000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00440000
      1.17990000      0.00000000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      1.22990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.27990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.32990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.37990000      0.00020000      0.00000000      0.00110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00130000
      1.42990000      0.00550000      0.00090000      0.03230000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03880000
      1.47990000      0.02700000      0.00500000      0.15830000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.19080000
      1.52990000      0.02400000      0.00430000      0.14150000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.17030000
      1.57990000      0.00380000      0.00070000      0.02270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02720000
      1.62990000      0.00000000      0.00000000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00050000
      1.67990000      0.00040000      0.00040000      0.00230000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00310000
      1.72990000      0.00960000      0.00720000      0.04600000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06350000
      1.77990000      0.03470000      0.02590000      0.16510000      0.00250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.22820000
      1.82990000      0.02560000      0.01900000      0.11890000      0.00530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.16880000
      1.87990000      0.01370000      0.01030000      0.05470000      0.01410000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09280000
      1.92990000      0.00760000      0.00570000      0.02880000      0.00940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05150000
      1.97990000      0.00090000      0.00070000      0.00350000      0.00110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00620000
      2.02990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.07990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.12990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.17990000      0.00000000      0.00000000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      2.22990000      0.00040000      0.00040000      0.00200000      0.00900000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01180000
      2.27990000      0.00760000      0.00430000      0.03050000      0.03840000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.08080000
      2.32990000      0.04130000      0.02050000      0.16920000      0.05000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.28100000
      2.37990000      0.05200000      0.02500000      0.20910000      0.03570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.32180000
      2.42990000      0.05720000      0.01460000      0.21240000      0.01150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.29570000
      2.47990000      0.11720000      0.02670000      0.42370000      0.02760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.59520000
      2.52990000      0.10980000      0.04830000      0.37320000      0.13930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.67060000
      2.57990000      0.08400000      0.05010000      0.27170000      0.17280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.57860000
      2.62990000      0.01870000      0.01680000      0.06010000      0.17640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.27200000
      2.67990000      0.00590000      0.08670000      0.00890000      2.18480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.28630000
      2.72990000      0.01420000      0.23960000      0.01820000      6.05100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.32300000
      2.77990000      0.00710000      0.12150000      0.00920000      3.07140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.20920000
      2.82990000      0.00060000      0.01110000      0.00080000      0.27570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.28820000
      2.87990000      0.00010000      0.00020000      0.00020000      0.00510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00560000
      2.92990000      0.00530000      0.00590000      0.00960000      0.05070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.07150000
      2.97990000      0.04030000      0.04450000      0.07320000      0.38260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.54060000
      3.02990000      0.05470000      0.06040000      0.09890000      0.51810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.73210000
