      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
     -5.81860000      0.00110000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00120000
     -5.76860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.71860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.66860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.61860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.56860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.51860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.46860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.41860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.36860000      0.00140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00140000
     -5.31860000      0.12260000      0.01020000      0.00600000      0.00980000      0.00190000      0.00040000      0.00260000      0.00040000      0.00000000      0.15390000
     -5.26860000      1.93350000      0.17980000      0.09730000      0.17670000      0.03390000      0.00990000      0.04650000      0.01010000      0.00000000      2.48770000
     -5.21860000      9.07540000      1.14440000      0.49240000      1.14210000      0.11260000      0.07340000      0.21570000      0.07320000      0.00200000     12.33120000
     -5.16860000     21.48290000      3.03970000      1.15800000      3.04620000      0.21590000      0.19970000      0.51160000      0.19920000      0.00650000     29.85970000
     -5.11860000     16.96810000      2.09630000      0.81240000      2.09520000      0.21740000      0.13150000      0.41030000      0.13160000      0.00410000     22.86690000
     -5.06860000      3.12910000      0.30630000      0.12770000      0.30580000      0.05220000      0.01720000      0.07690000      0.01740000      0.00000000      4.03260000
     -5.01860000      0.11770000      0.00910000      0.00400000      0.00910000      0.00250000      0.00010000      0.00250000      0.00010000      0.00000000      0.14510000
     -4.96860000      0.11570000      0.00640000      0.02330000      0.00630000      0.00410000      0.00000000      0.00450000      0.00000000      0.00000000      0.16030000
     -4.91860000      1.23690000      0.07320000      0.24970000      0.07260000      0.04290000      0.00170000      0.05230000      0.00160000      0.00000000      1.73090000
     -4.86860000      2.35450000      0.13940000      0.47530000      0.13820000      0.08170000      0.00300000      0.10000000      0.00300000      0.00000000      3.29510000
     -4.81860000      0.82080000      0.04840000      0.16570000      0.04790000      0.02880000      0.00090000      0.03480000      0.00100000      0.00000000      1.14830000
     -4.76860000      0.05000000      0.00290000      0.01000000      0.00290000      0.00150000      0.00000000      0.00180000      0.00000000      0.00000000      0.06910000
     -4.71860000      0.00030000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00040000
     -4.66860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.61860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.56860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.51860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.46860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.41860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.36860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.31860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.26860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.21860000      0.00040000      0.00610000      0.00990000      0.00630000      0.00030000      0.00010000      0.00000000      0.00010000      0.00000000      0.02320000
     -4.16860000      0.02370000      0.24370000      0.39870000      0.25000000      0.01970000      0.01840000      0.00270000      0.01820000      0.00000000      0.97510000
     -4.11860000      0.19250000      1.99360000      3.28580000      2.01500000      0.16250000      0.15220000      0.02450000      0.15170000      0.00010000      7.97790000
     -4.06860000      0.35290000      3.60330000      5.95580000      3.59660000      0.29690000      0.27910000      0.04660000      0.27930000      0.00100000     14.41150000
     -4.01860000      0.14890000      1.46230000      2.42950000      1.45860000      0.12170000      0.11610000      0.02020000      0.11580000      0.00010000      5.87320000
     -3.96860000      0.02660000      0.13520000      0.22630000      0.13750000      0.01120000      0.01110000      0.00280000      0.01070000      0.00000000      0.56140000
     -3.91860000      0.57760000      0.33130000      0.42780000      0.33800000      0.02220000      0.02280000      0.03410000      0.02260000      0.00000000      1.77640000
     -3.86860000      4.45110000      2.89880000      3.34640000      2.91760000      0.18250000      0.22980000      0.26410000      0.23000000      0.00200000     14.52230000
     -3.81860000      6.43050000      5.44630000      4.95750000      5.43580000      0.28880000      0.54160000      0.38240000      0.54100000      0.00660000     24.03050000
     -3.76860000      2.03870000      4.20440000      1.58590000      4.19180000      0.09670000      0.59980000      0.12600000      0.59930000      0.01450000     13.45710000
     -3.71860000      1.56200000      2.28180000      1.06210000      2.27220000      0.05470000      0.29700000      0.11900000      0.29640000      0.00930000      7.95450000
     -3.66860000      1.50670000      0.78260000      1.01050000      0.77360000      0.05010000      0.03910000      0.11680000      0.03910000      0.00150000      4.32000000
     -3.61860000      0.42310000      0.23360000      0.32120000      0.23210000      0.01570000      0.00760000      0.03720000      0.00770000      0.00060000      1.27880000
     -3.56860000      0.50990000      0.68580000      1.00190000      0.68630000      0.04410000      0.03370000      0.05540000      0.03360000      0.00050000      3.05120000
     -3.51860000      1.12550000      1.98490000      3.35970000      1.98660000      0.20880000      0.10560000      0.13620000      0.10570000      0.00000000      9.01300000
     -3.46860000      0.69610000      2.15620000      4.03130000      2.15950000      0.48420000      0.16380000      0.13740000      0.16310000      0.00000000      9.99160000
     -3.41860000      0.11160000      1.67970000      2.04850000      1.68370000      0.33680000      0.16740000      0.06080000      0.16710000      0.00000000      6.25560000
     -3.36860000      0.00910000      0.76600000      0.27050000      0.76740000      0.04700000      0.08250000      0.00810000      0.08240000      0.00360000      2.03660000
     -3.31860000      0.01790000      2.49540000      0.02630000      2.49910000      0.00300000      0.28290000      0.00390000      0.28350000      0.02490000      5.63690000
     -3.26860000      0.15680000      5.39020000      0.27520000      5.40560000      0.02580000      0.60200000      0.04570000      0.60150000      0.03440000     12.53720000
     -3.21860000      1.16930000      7.47890000      1.29970000      7.49410000      0.12890000      0.81990000      0.24360000      0.81840000      0.03620000     19.48900000
     -3.16860000      4.16330000      6.25840000      2.18490000      6.23380000      0.25790000      0.76570000      0.51610000      0.76650000      0.06170000     21.20830000
     -3.11860000      4.83870000      4.73980000      1.99390000      4.74050000      0.33290000      0.74470000      0.57080000      0.74810000      0.13990000     18.84930000
     -3.06860000      3.07330000      5.69930000      2.66050000      5.70280000      0.42360000      0.61600000      0.86700000      0.61740000      0.18640000     19.84630000
     -3.01860000      2.05830000      4.67300000      2.97230000      4.66710000      0.43410000      0.30540000      0.93240000      0.30360000      0.14000000     16.48620000
     -2.96860000      1.14960000      3.40020000      1.85870000      3.39220000      0.34770000      0.14960000      0.51240000      0.14560000      0.07760000     11.03360000
     -2.91860000      0.59850000      3.75530000      1.06420000      3.76430000      0.23330000      0.08490000      0.25010000      0.08140000      0.05490000      9.88690000
     -2.86860000      0.12370000      1.27880000      0.21650000      1.28490000      0.04890000      0.02730000      0.04810000      0.02670000      0.01650000      3.07140000
     -2.81860000      0.01740000      0.15220000      0.06530000      0.14130000      0.01120000      0.03600000      0.00330000      0.04120000      0.00280000      0.47070000
     -2.76860000      0.01350000      0.08400000      0.06620000      0.07040000      0.01080000      0.04070000      0.00170000      0.04760000      0.00190000      0.33680000
     -2.71860000      0.03190000      0.01780000      0.01590000      0.01470000      0.00280000      0.00870000      0.00020000      0.01010000      0.00020000      0.10230000
     -2.66860000      0.90670000      0.00880000      0.10330000      0.00870000      0.02380000      0.00160000      0.01320000      0.00160000      0.00000000      1.06770000
     -2.61860000      4.82310000      0.09910000      1.27640000      0.09710000      0.24700000      0.01620000      0.07760000      0.01660000      0.00040000      6.65350000
     -2.56860000      4.68690000      0.29230000      3.80180000      0.28780000      0.66670000      0.04620000      0.10760000      0.04760000      0.00070000      9.93760000
     -2.51860000      0.86970000      0.23020000      2.97440000      0.22610000      0.50410000      0.03610000      0.05040000      0.03680000      0.00040000      4.92820000
     -2.46860000      0.04080000      0.04640000      0.57630000      0.04580000      0.09670000      0.00730000      0.00860000      0.00770000      0.00150000      0.83110000
     -2.41860000      0.08780000      0.06670000      0.07530000      0.06750000      0.01030000      0.00940000      0.00440000      0.00920000      0.06670000      0.39730000
     -2.36860000      0.79950000      0.52600000      0.30540000      0.52940000      0.03980000      0.05350000      0.03390000      0.05250000      0.60360000      2.94360000
     -2.31860000      2.25870000      1.30970000      0.43780000      1.31470000      0.06310000      0.07560000      0.09380000      0.07420000      1.28560000      6.91320000
     -2.26860000      1.90010000      1.16930000      0.63870000      1.17180000      0.08310000      0.09910000      0.08170000      0.09910000      0.76230000      6.00520000
     -2.21860000      1.32400000      1.54990000      2.80420000      1.55000000      0.35790000      0.43170000      0.04710000      0.43230000      0.23500000      8.73210000
     -2.16860000      1.59080000      2.28350000      5.53270000      2.28470000      0.73250000      0.81600000      0.02990000      0.81590000      0.07050000     14.15650000
     -2.11860000      1.10260000      2.01880000      4.24060000      2.01960000      0.58980000      0.68210000      0.02280000      0.67970000      0.01410000     11.37010000
     -2.06860000      0.83410000      1.80440000      3.44400000      1.80450000      0.50390000      0.57990000      0.02050000      0.57920000      0.00430000      9.57480000
     -2.01860000      0.48770000      1.18860000      2.01460000      1.18850000      0.29270000      0.36850000      0.01050000      0.36900000      0.00300000      5.92310000
     -1.96860000      0.12030000      0.54970000      0.46450000      0.54940000      0.06680000      0.14970000      0.00300000      0.14930000      0.00400000      2.05670000
     -1.91860000      0.02670000      0.68540000      0.07250000      0.68600000      0.03780000      0.18250000      0.01100000      0.18210000      0.06720000      1.95120000
     -1.86860000      0.11960000      1.53300000      0.19200000      1.53260000      0.42050000      0.27360000      0.15760000      0.27400000      0.41430000      4.91720000
     -1.81860000      0.35580000      2.23480000      0.53760000      2.23240000      1.43530000      0.38940000      0.55080000      0.39090000      0.54990000      8.67690000
     -1.76860000      0.26910000      1.31580000      0.41250000      1.31940000      1.10670000      0.27090000      0.43400000      0.26930000      0.20390000      5.60160000
     -1.71860000      0.18960000      0.30280000      0.35370000      0.30460000      0.30280000      0.09130000      0.15280000      0.09050000      0.03630000      1.82440000
     -1.66860000      0.33360000      0.21310000      0.65960000      0.21320000      0.26290000      0.10780000      0.17930000      0.10730000      0.02610000      2.10290000
     -1.61860000      0.13920000      0.08760000      0.27470000      0.08720000      0.10730000      0.04430000      0.07390000      0.04430000      0.01060000      0.86910000
     -1.56860000      0.01240000      0.08380000      0.02700000      0.08370000      0.01920000      0.00380000      0.01120000      0.00390000      0.00070000      0.24570000
     -1.51860000      0.01770000      0.65820000      0.05740000      0.65790000      0.09790000      0.00580000      0.04720000      0.00570000      0.00060000      1.54840000
     -1.46860000      0.02630000      1.01210000      0.08760000      1.01110000      0.14980000      0.00870000      0.07170000      0.00850000      0.00100000      2.37680000
     -1.41860000      0.00720000      0.28820000      0.02490000      0.28800000      0.04220000      0.00210000      0.02020000      0.00220000      0.00000000      0.67500000
     -1.36860000      0.00280000      0.01600000      0.00210000      0.01590000      0.00200000      0.00000000      0.00100000      0.00000000      0.00000000      0.03980000
     -1.31860000      0.13210000      0.07580000      0.04160000      0.07590000      0.02700000      0.01330000      0.01940000      0.01320000      0.02780000      0.42610000
     -1.26860000      1.24620000      0.68310000      0.45810000      0.68260000      0.29590000      0.11850000      0.19190000      0.11830000      0.24060000      4.03520000
     -1.21860000      2.39330000      1.21140000      1.06980000      1.21070000      0.69950000      0.21630000      0.41150000      0.21600000      0.41170000      7.84020000
     -1.16860000      1.24560000      0.56840000      0.67640000      0.56920000      0.59090000      0.14710000      0.29240000      0.14720000      0.34790000      4.58510000
     -1.11860000      0.34390000      0.15760000      0.25010000      0.15770000      0.82740000      0.15470000      0.20640000      0.15510000      0.46480000      2.71770000
     -1.06860000      0.19170000      0.10320000      0.36000000      0.10350000      0.85500000      0.20260000      0.15480000      0.20240000      0.23630000      2.40950000
     -1.01860000      0.28040000      0.15110000      0.62260000      0.15090000      0.65040000      0.27340000      0.09950000      0.27370000      0.11460000      2.61660000
     -0.96860000      0.53000000      0.09960000      0.47730000      0.09940000      0.45180000      0.12450000      0.12130000      0.12440000      0.06610000      2.09440000
     -0.91860000      0.83130000      0.33220000      0.71480000      0.33120000      0.43900000      0.08910000      0.19470000      0.08870000      0.25410000      3.27510000
     -0.86860000      0.74930000      0.67710000      0.97030000      0.67610000      0.48250000      0.19760000      0.18460000      0.19680000      0.57190000      4.70620000
     -0.81860000      0.79290000      0.48550000      0.85450000      0.48630000      0.76760000      0.32280000      0.16730000      0.32350000      0.47270000      4.67310000
     -0.76860000      0.55730000      0.23300000      0.64040000      0.23330000      0.60990000      0.32920000      0.12980000      0.33050000      0.41960000      3.48300000
     -0.71860000      0.18070000      0.18200000      0.59860000      0.18260000      0.23880000      0.33600000      0.04620000      0.33660000      0.54450000      2.64600000
     -0.66860000      0.05850000      0.16170000      0.31310000      0.16180000      0.09460000      0.33730000      0.01640000      0.33720000      0.35730000      1.83790000
     -0.61860000      0.08120000      0.32910000      0.05630000      0.32820000      0.02290000      0.22100000      0.01770000      0.22040000      0.18290000      1.45970000
     -0.56860000      0.41060000      0.83810000      0.11240000      0.83760000      0.07040000      0.20130000      0.09280000      0.20120000      0.30790000      3.07230000
     -0.51860000      0.56370000      0.81810000      0.25360000      0.81840000      0.22170000      0.43960000      0.17340000      0.44000000      0.34570000      4.07420000
     -0.46860000      0.23110000      0.41690000      0.17370000      0.41760000      0.22000000      0.58290000      0.11830000      0.58430000      0.10900000      2.85380000
     -0.41860000      0.14900000      0.37340000      0.13990000      0.37220000      0.15980000      0.54050000      0.07330000      0.54200000      0.06870000      2.41880000
     -0.36860000      0.27980000      0.53710000      0.20120000      0.53540000      0.26220000      0.46170000      0.10440000      0.46070000      0.14200000      2.98450000
     -0.31860000      0.38340000      0.61180000      0.10440000      0.61260000      0.38130000      0.34100000      0.10650000      0.34020000      0.30880000      3.19000000
     -0.26860000      0.43770000      0.40790000      0.05970000      0.40870000      0.56390000      0.29400000      0.14760000      0.29380000      0.61080000      3.22410000
     -0.21860000      0.33290000      0.25050000      0.06010000      0.25070000      0.64570000      0.28970000      0.18130000      0.28930000      0.42990000      2.73010000
     -0.16860000      0.78120000      0.15090000      0.18690000      0.15040000      0.55490000      0.19190000      0.19740000      0.19170000      0.14820000      2.55350000
     -0.11860000      2.71390000      0.05500000      0.66230000      0.05520000      0.53260000      0.07930000      0.33090000      0.07910000      0.06320000      4.57150000
     -0.06860000      2.22050000      0.03230000      0.54220000      0.03200000      0.31890000      0.03150000      0.24140000      0.03130000      0.22880000      3.67890000
     -0.01860000      0.33900000      0.06460000      0.08330000      0.06450000      0.04610000      0.03040000      0.03620000      0.03030000      0.48080000      1.17520000
      0.03140000      0.01030000      0.05880000      0.00280000      0.05850000      0.00250000      0.01170000      0.00090000      0.01150000      0.32190000      0.47890000
      0.08140000      0.00030000      0.01430000      0.00000000      0.01440000      0.00050000      0.00090000      0.00010000      0.00100000      0.06810000      0.09960000
      0.13140000      0.00000000      0.00010000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00300000      0.00320000
      0.18140000      0.00150000      0.00000000      0.00090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00240000
      0.23140000      0.18270000      0.00120000      0.12060000      0.00120000      0.01210000      0.00090000      0.00980000      0.00090000      0.00000000      0.32940000
      0.28140000      2.85540000      0.01630000      1.88690000      0.01630000      0.18920000      0.01210000      0.15660000      0.01210000      0.00000000      5.14490000
      0.33140000      7.89520000      0.04510000      5.21830000      0.04500000      0.52230000      0.03270000      0.43350000      0.03260000      0.00000000     14.22470000
      0.38140000      4.05270000      0.02300000      2.67950000      0.02300000      0.26790000      0.01640000      0.22230000      0.01640000      0.00000000      7.30120000
      0.43140000      0.37320000      0.00240000      0.24710000      0.00240000      0.02450000      0.00090000      0.02040000      0.00090000      0.00000000      0.67180000
      0.48140000      0.00580000      0.00000000      0.00410000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00990000
      0.53140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.58140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.63140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.68140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.73140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.78140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.83140000      0.00810000      0.00000000      0.00430000      0.00000000      0.00100000      0.00000000      0.00080000      0.00000000      0.00000000      0.01420000
      0.88140000      0.51060000      0.02860000      0.26960000      0.02860000      0.07910000      0.01030000      0.04360000      0.01020000      0.00030000      0.98090000
      0.93140000      5.25080000      0.29270000      2.77490000      0.29250000      0.81260000      0.10480000      0.44680000      0.10490000      0.00910000     10.08910000
      0.98140000     10.47580000      0.58040000      5.62640000      0.58070000      1.61320000      0.20990000      0.88210000      0.20980000      0.01830000     20.19660000
      1.03140000      7.24500000      0.39040000      4.47700000      0.39060000      1.08450000      0.14160000      0.55410000      0.14170000      0.00630000     14.43120000
      1.08140000      5.38620000      0.28090000      3.78050000      0.28100000      0.78350000      0.10300000      0.36970000      0.10290000      0.00000000     11.08770000
      1.13140000      1.46500000      0.07540000      1.03930000      0.07550000      0.21250000      0.02840000      0.09940000      0.02830000      0.00000000      3.02380000
      1.18140000      0.07710000      0.00400000      0.05420000      0.00400000      0.01140000      0.00150000      0.00540000      0.00150000      0.00000000      0.15910000
      1.23140000      0.00060000      0.00000000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00090000
      1.28140000      0.00260000      0.00000000      0.00260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00520000
      1.33140000      0.16800000      0.00000000      0.15170000      0.00000000      0.00850000      0.00000000      0.00720000      0.00000000      0.00000000      0.33540000
      1.38140000      1.76220000      0.00180000      1.59490000      0.00170000      0.09200000      0.00060000      0.07570000      0.00060000      0.00000000      3.52950000
      1.43140000      3.28040000      0.00350000      2.96910000      0.00350000      0.17130000      0.00160000      0.14070000      0.00160000      0.00000000      6.57170000
      1.48140000      1.11820000      0.00100000      1.01180000      0.00100000      0.05850000      0.00040000      0.04780000      0.00040000      0.00000000      2.23910000
      1.53140000      0.06620000      0.00000000      0.06010000      0.00000000      0.00320000      0.00000000      0.00240000      0.00000000      0.00000000      0.13190000
      1.58140000      0.02660000      0.00000000      0.01840000      0.00000000      0.00180000      0.00000000      0.00130000      0.00000000      0.00000000      0.04810000
      1.63140000      0.75360000      0.00520000      0.51850000      0.00500000      0.05460000      0.00090000      0.03590000      0.00090000      0.00000000      1.37460000
      1.68140000      3.67460000      0.02630000      2.52940000      0.02590000      0.26530000      0.00660000      0.17440000      0.00640000      0.00000000      6.70890000
      1.73140000      3.25460000      0.02310000      2.24030000      0.02320000      0.23490000      0.00580000      0.15440000      0.00600000      0.00000000      5.94230000
      1.78140000      0.53100000      0.00340000      0.36510000      0.00340000      0.03840000      0.00060000      0.02490000      0.00060000      0.00000000      0.96740000
      1.83140000      0.44640000      0.00390000      0.28450000      0.00390000      0.03550000      0.00230000      0.02220000      0.00220000      0.00000000      0.80090000
      1.88140000      2.96760000      0.03010000      1.88630000      0.03010000      0.23740000      0.01630000      0.14720000      0.01640000      0.00000000      5.33140000
      1.93140000      3.66510000      0.03690000      2.32970000      0.03700000      0.29340000      0.02030000      0.18170000      0.02020000      0.00020000      6.58450000
      1.98140000      0.82400000      0.00830000      0.52380000      0.00820000      0.06610000      0.00460000      0.04110000      0.00460000      0.00000000      1.48070000
      2.03140000      0.03150000      0.00000000      0.01960000      0.00000000      0.00250000      0.00020000      0.00120000      0.00020000      0.00000000      0.05520000
      2.08140000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      2.13140000      0.01320000      0.00010000      0.00800000      0.00010000      0.00170000      0.00030000      0.00080000      0.00010000      0.00000000      0.02430000
      2.18140000      0.57360000      0.01860000      0.34580000      0.01860000      0.07720000      0.01210000      0.04100000      0.01220000      0.00030000      1.09940000
      2.23140000      4.41740000      0.14200000      2.65970000      0.14220000      0.59260000      0.09500000      0.31670000      0.09510000      0.00360000      8.46430000
      2.28140000      7.71760000      0.24850000      4.64510000      0.24840000      1.04080000      0.16570000      0.55140000      0.16590000      0.00650000     14.78990000
      2.33140000      5.41620000      0.16730000      3.28340000      0.16670000      0.73110000      0.11230000      0.37440000      0.11250000      0.00370000     10.36760000
      2.38140000      3.96580000      0.10810000      2.44860000      0.10830000      0.52230000      0.07590000      0.25460000      0.07580000      0.00160000      7.56100000
      2.43140000      2.03940000      0.05310000      1.28430000      0.05340000      0.27450000      0.03760000      0.12970000      0.03790000      0.00040000      3.91030000
      2.48140000      2.95970000      0.07600000      1.92860000      0.07720000      0.42420000      0.05540000      0.19210000      0.05550000      0.00000000      5.76870000
      2.53140000      2.46910000      0.06310000      1.61160000      0.06440000      0.35530000      0.04610000      0.16030000      0.04600000      0.00000000      4.81590000
      2.58140000      0.38500000      0.00970000      0.25120000      0.01000000      0.05520000      0.00720000      0.02530000      0.00720000      0.00000000      0.75080000
      2.63140000      0.01000000      0.00010000      0.00670000      0.00020000      0.00130000      0.00010000      0.00080000      0.00010000      0.00000000      0.01930000
      2.68140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.73140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.78140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.83140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.88140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.93140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.98140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.03140000      0.00410000      0.00000000      0.00080000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00510000
      3.08140000      0.27070000      0.00560000      0.07180000      0.00570000      0.01350000      0.00140000      0.00210000      0.00140000      0.00000000      0.37220000
      3.13140000      2.82110000      0.06050000      0.74790000      0.06080000      0.13920000      0.01730000      0.02470000      0.01720000      0.00080000      3.88950000
      3.18140000      5.20950000      0.11170000      1.38150000      0.11240000      0.25690000      0.03170000      0.04600000      0.03170000      0.00160000      7.18300000
      3.23140000      1.76130000      0.03760000      0.46690000      0.03780000      0.08680000      0.01060000      0.01560000      0.01060000      0.00080000      2.42800000
