      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
     -4.06860000      0.00310000      1.65970000      0.02970000      2.72540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.41790000
     -4.01860000      0.00140000      1.01430000      0.01090000      1.65110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.67770000
     -3.96860000      0.00020000      0.15150000      0.00090000      0.24580000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.39840000
     -3.91860000      0.00010000      0.00610000      0.00080000      0.00880000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01580000
     -3.86860000      0.00060000      0.02020000      0.00450000      0.02500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05030000
     -3.81860000      0.00070000      0.04490000      0.00820000      0.06070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.11450000
     -3.76860000      0.00150000      0.04210000      0.09030000      0.06000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.19390000
     -3.71860000      0.00710000      0.02340000      0.49890000      0.03690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.56630000
     -3.66860000      0.00820000      0.10740000      0.67660000      0.08210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.87430000
     -3.61860000      0.00870000      0.73370000      1.35410000      0.50490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.60140000
     -3.56860000      0.00980000      0.94200000      1.62910000      0.64740000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.22830000
     -3.51860000      0.00350000      0.22840000      0.41970000      0.16010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.81170000
     -3.46860000      0.00170000      0.01580000      0.08830000      0.01490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12070000
     -3.41860000      0.00090000      0.00310000      0.04550000      0.00420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05370000
     -3.36860000      0.00010000      0.00070000      0.00630000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00780000
     -3.31860000      0.00020000      0.00150000      0.00260000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00500000
     -3.26860000      0.00200000      0.01150000      0.02000000      0.00540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03890000
     -3.21860000      0.00320000      0.02820000      0.03410000      0.01450000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.08000000
     -3.16860000      0.00210000      0.06020000      0.02510000      0.03880000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12620000
     -3.11860000      0.00340000      0.07790000      0.05310000      0.05350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.18790000
     -3.06860000      0.00460000      0.05460000      0.07710000      0.04000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.17630000
     -3.01860000      0.00400000      0.09350000      0.07480000      0.07350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.24580000
     -2.96860000      0.00840000      0.12620000      0.09310000      0.08810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.31580000
     -2.91860000      0.00840000      0.06100000      0.06210000      0.03510000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.16660000
     -2.86860000      0.00190000      0.01050000      0.01080000      0.00940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03260000
     -2.81860000      0.00020000      0.01240000      0.00180000      0.03170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04610000
     -2.76860000      0.00020000      0.01430000      0.00170000      0.03720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05340000
     -2.71860000      0.00000000      0.00360000      0.00040000      0.00830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01230000
     -2.66860000      0.00030000      0.01480000      0.00050000      0.00990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02550000
     -2.61860000      0.00230000      0.08370000      0.00580000      0.05380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14560000
     -2.56860000      0.00550000      0.11960000      0.02860000      0.06990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.22360000
     -2.51860000      0.00550000      0.07410000      0.03670000      0.03540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.15170000
     -2.46860000      0.00160000      0.01800000      0.00960000      0.00810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03730000
     -2.41860000      0.00600000      0.07170000      0.01450000      0.03980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.13200000
     -2.36860000      0.03150000      0.37490000      0.07500000      0.20860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.69000000
     -2.31860000      0.03140000      0.36610000      0.07870000      0.20310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.67930000
     -2.26860000      0.01900000      0.13890000      0.08070000      0.06870000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.30730000
     -2.21860000      0.02710000      0.15310000      0.13480000      0.06770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.38270000
     -2.16860000      0.01410000      0.07490000      0.07270000      0.03270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.19440000
     -2.11860000      0.00590000      0.02580000      0.02290000      0.01190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06650000
     -2.06860000      0.00700000      0.05830000      0.02460000      0.02740000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.11730000
     -2.01860000      0.01320000      0.14240000      0.05560000      0.06560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.27680000
     -1.96860000      0.00670000      0.07560000      0.02880000      0.03500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14610000
     -1.91860000      0.00110000      0.01680000      0.00560000      0.00970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03320000
     -1.86860000      0.00210000      0.01650000      0.00650000      0.01110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03620000
     -1.81860000      0.00520000      0.02630000      0.01250000      0.01600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06000000
     -1.76860000      0.00460000      0.02730000      0.00970000      0.01540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05700000
     -1.71860000      0.01410000      0.05290000      0.00360000      0.03530000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10590000
     -1.66860000      0.03090000      0.10820000      0.00370000      0.07420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.21700000
     -1.61860000      0.01290000      0.04520000      0.00150000      0.03100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09060000
     -1.56860000      0.00100000      0.00350000      0.00010000      0.00260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00720000
     -1.51860000      0.00040000      0.00160000      0.00040000      0.00290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00530000
     -1.46860000      0.00060000      0.00250000      0.00070000      0.00490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00870000
     -1.41860000      0.00010000      0.00070000      0.00020000      0.00150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00250000
     -1.36860000      0.00000000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
     -1.31860000      0.00000000      0.00020000      0.00040000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00070000
     -1.26860000      0.00060000      0.00160000      0.00490000      0.00150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00860000
     -1.21860000      0.00340000      0.00520000      0.01470000      0.00320000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02650000
     -1.16860000      0.00680000      0.00790000      0.01910000      0.00310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03690000
     -1.11860000      0.00310000      0.00520000      0.00880000      0.00260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01970000
     -1.06860000      0.00070000      0.00170000      0.00260000      0.00110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00610000
     -1.01860000      0.00100000      0.00110000      0.00300000      0.00120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00630000
     -0.96860000      0.00140000      0.00100000      0.00730000      0.00130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01100000
     -0.91860000      0.00350000      0.00220000      0.02210000      0.00290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03070000
     -0.86860000      0.00500000      0.00500000      0.03540000      0.00720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05260000
     -0.81860000      0.00900000      0.00780000      0.06350000      0.01290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09320000
     -0.76860000      0.00900000      0.00680000      0.06170000      0.01070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.08820000
     -0.71860000      0.00330000      0.00790000      0.02630000      0.00850000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04600000
     -0.66860000      0.00120000      0.00790000      0.01460000      0.00820000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03190000
     -0.61860000      0.00040000      0.00210000      0.00430000      0.00250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00930000
     -0.56860000      0.00140000      0.00110000      0.01050000      0.00180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01480000
     -0.51860000      0.00300000      0.00230000      0.02160000      0.00360000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03050000
     -0.46860000      0.00270000      0.00280000      0.02020000      0.00380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02950000
     -0.41860000      0.00280000      0.00380000      0.02190000      0.00470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03320000
     -0.36860000      0.00350000      0.00450000      0.03190000      0.00760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04750000
     -0.31860000      0.00410000      0.00620000      0.03950000      0.01040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06020000
     -0.26860000      0.00410000      0.00580000      0.03570000      0.00820000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05380000
     -0.21860000      0.00300000      0.00320000      0.02490000      0.00480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03590000
     -0.16860000      0.00390000      0.00260000      0.02220000      0.00260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03130000
     -0.11860000      0.00570000      0.00250000      0.02140000      0.00150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03110000
     -0.06860000      0.00330000      0.00090000      0.01130000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01650000
     -0.01860000      0.00050000      0.00070000      0.00290000      0.00090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00500000
      0.03140000      0.00010000      0.00080000      0.00210000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00400000
      0.08140000      0.00000000      0.00020000      0.00060000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00100000
      0.13140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.18140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.23140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.28140000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
      0.33140000      0.00010000      0.00000000      0.00020000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00040000
      0.38140000      0.00000000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
      0.43140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.48140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.53140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.58140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.63140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.68140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.73140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.78140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.83140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.88140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.93140000      0.00020000      0.00020000      0.00050000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00110000
      0.98140000      0.00060000      0.00040000      0.00150000      0.00050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00300000
      1.03140000      0.00040000      0.00030000      0.00120000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00210000
      1.08140000      0.00030000      0.00020000      0.00080000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00150000
      1.13140000      0.00010000      0.00010000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00050000
      1.18140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.23140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.28140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.33140000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      1.38140000      0.00130000      0.00070000      0.00050000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00260000
      1.43140000      0.00230000      0.00130000      0.00100000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00470000
      1.48140000      0.00080000      0.00050000      0.00030000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00170000
      1.53140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.58140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.63140000      0.00000000      0.00020000      0.00000000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00060000
      1.68140000      0.00010000      0.00130000      0.00000000      0.00190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00330000
      1.73140000      0.00010000      0.00110000      0.00000000      0.00170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00290000
      1.78140000      0.00000000      0.00020000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00040000
      1.83140000      0.00050000      0.00030000      0.00030000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00140000
      1.88140000      0.00340000      0.00220000      0.00200000      0.00170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00930000
      1.93140000      0.00420000      0.00270000      0.00250000      0.00210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01150000
      1.98140000      0.00090000      0.00060000      0.00050000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00240000
      2.03140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.08140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.13140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.18140000      0.00000000      0.00030000      0.00000000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00070000
      2.23140000      0.00040000      0.00240000      0.00030000      0.00300000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00610000
      2.28140000      0.00200000      0.00420000      0.00140000      0.00430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01190000
      2.33140000      0.00320000      0.00300000      0.00200000      0.00180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01000000
      2.38140000      0.00310000      0.00190000      0.00120000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00650000
      2.43140000      0.00130000      0.00080000      0.00040000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00270000
      2.48140000      0.00030000      0.00060000      0.00050000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00210000
      2.53140000      0.00030000      0.00050000      0.00040000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00190000
      2.58140000      0.00000000      0.00010000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      2.63140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.68140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.73140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.78140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.83140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.88140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.93140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.98140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.03140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.08140000      0.00300000      0.00330000      0.00120000      0.00120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00870000
      3.13140000      0.03160000      0.03400000      0.01250000      0.01240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09050000
      3.18140000      0.05840000      0.06270000      0.02300000      0.02280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.16690000
      3.23140000      0.01970000      0.02120000      0.00780000      0.00770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05640000
