Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
16729,,
16729.5,,
16730,,
16730.5,,
16731,,
16731.5,,
16732,,
16732.5,,
16733,,
16733.5,,
16734,,
16734.5,,
16735,,
16735.5,,
16736,,
16736.5,,
16737,,
16737.5,,
16738,,
16738.5,,
16739,,
16739.5,,
16740,,
16740.5,,
16741,,
16741.5,,
16742,,
16742.5,,
16743,,
16743.5,,
16744,,
16744.5,,
16745,,
16745.5,,
16746,,
16746.5,,
16747,,
16747.5,,
16748,,
16748.5,,
16749,,
16749.5,,
16750,,
16750.5,,
16751,,
16751.5,,
16752,,
16752.5,,
16753,,
16753.5,,
16754,,
16754.5,,
16755,,
16755.5,,
16756,,
16756.5,,
16757,,
16757.5,,
16758,,
16758.5,,
16759,,
16759.5,,
16760,,
16760.5,,
16761,,
16761.5,,
16762,,
16762.5,,
16763,,
16763.5,,
16764,,
16764.5,,
16765,,
16765.5,,
16766,,
16766.5,,
16767,,
16767.5,,
16768,,
16768.5,,
16769,,
16769.5,,
16770,,
16770.5,,
16771,,
16771.5,,
16772,,
16772.5,,
16773,,
16773.5,,
16774,,
16774.5,,
16775,,
16775.5,,
16776,,
16776.5,,
16777,,
16777.5,,
16778,,
16778.5,,
16779,,
16779.5,,
16780,,
16780.5,,
16781,,
16781.5,,
16782,,
16782.5,,
16783,,
16783.5,,
16784,,
16784.5,,
16785,,
16785.5,,
16786,,
16786.5,,
16787,,
16787.5,,
16788,,
16788.5,,
16789,,
16789.5,,
16790,,
16790.5,,
16791,,
16791.5,,
16792,,
16792.5,,
16793,,
16793.5,,
16794,,
16794.5,,
16795,,
16795.5,,
16796,,
16796.5,,
16797,,
16797.5,,
16798,,
16798.5,,
16799,,
16799.5,,
16800,,
16800.5,,
16801,,
16801.5,,
16802,,
16802.5,,
16803,,
16803.5,,
16804,,
16804.5,,
16805,,
16805.5,,
16806,,
16806.5,,
16807,,
16807.5,,
16808,,
16808.5,,
16809,,
16809.5,,
16810,,
16810.5,,
16811,,
16811.5,,
16812,,
16812.5,,
16813,,
16813.5,,
16814,,
16814.5,,
16815,,
16815.5,,
16816,,
16816.5,,
16817,,
16817.5,,
16818,,
16818.5,,
16819,,
16819.5,,
16820,,
16820.5,,
16821,,
16821.5,,
16822,,
16822.5,,
16823,,
16823.5,,
16824,,
16824.5,,
16825,,
16825.5,,
16826,,
16826.5,,
16827,,
16827.5,,
16828,,
16828.5,,
16829,,
16829.5,,
16830,,
16830.5,,
16831,,
16831.5,,
16832,,
16832.5,,
16833,,
16833.5,,
16834,,
16834.5,,
16835,,
16835.5,,
16836,,
16836.5,,
16837,,
16837.5,,
16838,,
16838.5,,
16839,,
16839.5,,
16840,,
16840.5,,
16841,,
16841.5,,
16842,,
16842.5,,
16843,,
16843.5,,
16844,,
16844.5,,
16845,,
16845.5,,
16846,,
16846.5,,
16847,,
16847.5,,
16848,,
16848.5,,
16849,,
16849.5,,
16850,,
16850.5,,
16851,,
16851.5,,
16852,,
16852.5,,
16853,,
16853.5,,
16854,,
16854.5,,
16855,,
16855.5,,
16856,,
16856.5,,
16857,,
16857.5,,
16858,,
16858.5,,
16859,,
16859.5,,
16860,,
16860.5,,
16861,,
16861.5,,
16862,,
16862.5,,
16863,,
16863.5,,
16864,,
16864.5,,
16865,,
16865.5,,
16866,,
16866.5,,
16867,,
16867.5,,
16868,,
16868.5,,
16869,,
16869.5,,
16870,,
16870.5,,
16871,,
16871.5,,
16872,,
16872.5,,
16873,,
16873.5,,
16874,,
16874.5,,
16875,,
16875.5,,
16876,,
16876.5,,
16877,,
16877.5,,
16878,,
16878.5,,
16879,,
16879.5,,
16880,,
16880.5,,
16881,,
16881.5,,
16882,,
16882.5,,
16883,,
16883.5,,
16884,,
16884.5,,
16885,,
16885.5,,
16886,,
16886.5,,
16887,,
16887.5,,
16888,,
16888.5,,
16889,,
16889.5,,
16890,,
16890.5,,
16891,,
16891.5,,
16892,,
16892.5,,
16893,,
16893.5,,
16894,,
16894.5,,
16895,,
16895.5,,
16896,,
16896.5,,
16897,,
16897.5,,
16898,,
16898.5,,
16899,,
16899.5,,
16900,,
16900.5,,
16901,,
16901.5,,
16902,,
16902.5,,
16903,,
16903.5,,
16904,,
16904.5,,
16905,,
16905.5,,
16906,,
16906.5,,
16907,,
16907.5,,
16908,,
16908.5,,
16909,,
16909.5,,
16910,,
16910.5,,
16911,,
16911.5,,
16912,,
16912.5,,
16913,,
16913.5,,
16914,,
16914.5,,
16915,,
16915.5,,
16916,,
16916.5,,
16917,,
16917.5,,
16918,,
16918.5,,
16919,,
16919.5,,
16920,,
16920.5,,
16921,,
16921.5,,
16922,,
16922.5,,
16923,,
16923.5,,
16924,,
16924.5,,
16925,,
16925.5,,
16926,,
16926.5,,
16927,,
16927.5,,
16928,,
16928.5,,
16929,,
16929.5,,
16930,,
16930.5,,
16931,,
16931.5,,
16932,,
16932.5,,
16933,,
16933.5,,
16934,,
16934.5,,
16935,,
16935.5,,
16936,,
16936.5,,
16937,,
16937.5,,
16938,,
16938.5,,
16939,,
16939.5,,
16940,,
16940.5,,
16941,,
16941.5,,
16942,,
16942.5,,
16943,,
16943.5,,
16944,,
16944.5,,
16945,,
16945.5,,
16946,,
16946.5,,
16947,,
16947.5,,
16948,,
16948.5,,
16949,,
16949.5,,
16950,,
16950.5,,
16951,,
16951.5,,
16952,,
16952.5,,
16953,,
16953.5,,
16954,,
16954.5,,
16955,,
16955.5,,
16956,,
16956.5,,
16957,,
16957.5,,
16958,,
16958.5,,
16959,,
16959.5,,
16960,,
16960.5,,
16961,,
16961.5,,
16962,,
16962.5,,
16963,,
16963.5,,
16964,,
16964.5,,
16965,,
16965.5,,
16966,,
16966.5,,
16967,,
16967.5,,
16968,,
16968.5,,
16969,,
16969.5,,
16970,,
16970.5,,
16971,,
16971.5,,
16972,,
16972.5,,
16973,,
16973.5,,
16974,,
16974.5,,
16975,,
16975.5,,
16976,,
16976.5,,
16977,,
16977.5,,
16978,,
16978.5,,
16979,,
16979.5,,
16980,,
16980.5,,
16981,,
16981.5,,
16982,,
16982.5,,
16983,,
16983.5,,
16984,,
16984.5,,
16985,,
16985.5,,
16986,,
16986.5,,
16987,,
16987.5,,
16988,,
16988.5,,
16989,,
16989.5,,
16990,,
16990.5,,
16991,,
16991.5,,
16992,,
16992.5,,
16993,,
16993.5,,
16994,,
16994.5,,
16995,,
16995.5,,
16996,,
16996.5,,
16997,,
16997.5,,
16998,,
16998.5,,
16999,,
16999.5,,
17000,,
17000.5,,
17001,,
17001.5,,
17002,,
17002.5,,
17003,,
17003.5,,
17004,,
17004.5,,
17005,,
17005.5,,
17006,,
17006.5,,
17007,,
17007.5,,
17008,,
17008.5,,
17009,,
17009.5,,
17010,,
17010.5,,
17011,,
17011.5,,
17012,,
17012.5,,
17013,,
17013.5,,
17014,,
17014.5,,
17015,,
17015.5,,
17016,,
17016.5,,
17017,,
17017.5,,
17018,,
17018.5,,
17019,,
17019.5,,
17020,,
17020.5,,
17021,,
17021.5,,
17022,,
17022.5,,
17023,,
17023.5,,
17024,,
17024.5,,
17025,,
17025.5,,
17026,,
17026.5,,
17027,,
17027.5,,
17028,,
17028.5,,
17029,,
17029.5,,
17030,,
17030.5,,
17031,,
17031.5,,
17032,,
17032.5,,
17033,,
17033.5,,
17034,,
17034.5,,
17035,,
17035.5,,
17036,,
17036.5,,
17037,,
17037.5,,
17038,,
17038.5,,
17039,,
17039.5,,
17040,,
17040.5,,
17041,,
17041.5,,
17042,,
17042.5,,
17043,,
17043.5,,
17044,,
17044.5,,
17045,,
17045.5,,
17046,,
17046.5,,
17047,,
17047.5,,
17048,,
17048.5,,
17049,,
17049.5,,
17050,,
17050.5,,
17051,,
17051.5,,
17052,,
17052.5,,
17053,,
17053.5,,
17054,,
17054.5,,
17055,,
17055.5,,
17056,,
17056.5,,
17057,,
17057.5,,
17058,,
17058.5,,
17059,,
17059.5,,
17060,,
17060.5,,
17061,,
17061.5,,
17062,,
17062.5,,
17063,,
17063.5,,
17064,,
17064.5,,
17065,,
17065.5,,
17066,,
17066.5,,
17067,,
17067.5,,
17068,,
17068.5,,
17069,,
17069.5,,
17070,,
17070.5,,
17071,,
17071.5,,
17072,,
17072.5,,
17073,,
17073.5,,
17074,,
17074.5,,
17075,,
17075.5,,
17076,,
17076.5,,
17077,,
17077.5,,
17078,,
17078.5,,
17079,,
17079.5,,
17080,,
17080.5,,
17081,,
17081.5,,
17082,,
17082.5,,
17083,,
17083.5,,
17084,,
17084.5,,
17085,,
17085.5,,
17086,,
17086.5,,
17087,,
17087.5,,
17088,,
17088.5,,
17089,,
17089.5,,
17090,,
17090.5,,
17091,,
17091.5,,
17092,,
17092.5,,
17093,,
17093.5,,
17094,,
17094.5,,
17095,,
17095.5,,
17096,,
17096.5,,
17097,,
17097.5,,
17098,,
17098.5,,
17099,,
17099.5,,
17100,,
17100.5,,
17101,,
17101.5,,
17102,,
17102.5,,
17103,,
17103.5,,
17104,,
17104.5,,
17105,,
17105.5,,
17106,,
17106.5,,
17107,,
17107.5,,
17108,,
17108.5,,
17109,,
17109.5,,
17110,,
17110.5,,
17111,,
17111.5,,
17112,,
17112.5,,
17113,,
17113.5,,
17114,,
17114.5,,
17115,,
17115.5,,
17116,,
17116.5,,
17117,,
17117.5,,
17118,,
17118.5,,
17119,,
17119.5,,
17120,,
17120.5,,
17121,,
17121.5,,
17122,,
17122.5,,
17123,,
17123.5,,
17124,,
17124.5,,
17125,,
17125.5,,
17126,,
17126.5,,
17127,,
17127.5,,
17128,,
17128.5,,
17129,,
17129.5,,
17130,,
17130.5,,
17131,,
17131.5,,
17132,,
17132.5,,
17133,,
17133.5,,
17134,,
17134.5,,
17135,,
17135.5,,
17136,,
17136.5,,
17137,,
17137.5,,
17138,,
17138.5,,
17139,,
17139.5,,
17140,,
17140.5,,
17141,,
17141.5,,
17142,,
17142.5,,
17143,,
17143.5,,
17144,,
17144.5,,
17145,,
17145.5,,
17146,,
17146.5,,
17147,,
17147.5,,
17148,,
17148.5,,
17149,,
17149.5,,
17150,,
17150.5,,
17151,,
17151.5,,
17152,,
17152.5,,
17153,,
17153.5,,
17154,,
17154.5,,
17155,,
17155.5,,
17156,,
17156.5,,
17157,,
17157.5,,
17158,,
17158.5,,
17159,,
17159.5,,
17160,,
17160.5,,
17161,,
17161.5,,
17162,,
17162.5,,
17163,,
17163.5,,
17164,,
17164.5,,
17165,,
17165.5,,
17166,,
17166.5,,
17167,,
17167.5,,
17168,,
17168.5,,
17169,,
17169.5,,
17170,,
17170.5,,
17171,,
17171.5,,
17172,,
17172.5,,
17173,,
17173.5,,
17174,,
17174.5,,
17175,,
17175.5,,
17176,,
17176.5,,
17177,,
17177.5,,
17178,,
17178.5,,
17179,,
17179.5,,
17180,,
17180.5,,
17181,,
17181.5,,
17182,,
17182.5,,
17183,,
17183.5,,
17184,,
17184.5,,
17185,,
17185.5,,
17186,,
17186.5,,
17187,,
17187.5,,
17188,,
17188.5,,
17189,,
17189.5,,
17190,,
17190.5,,
17191,,
17191.5,,
17192,,
17192.5,,
17193,,
17193.5,,
17194,,
17194.5,,
17195,,
17195.5,,
17196,,
17196.5,,
17197,,
17197.5,,
17198,,
17198.5,,
17199,,
17199.5,,
17200,,
17200.5,,
17201,,
17201.5,,
17202,,
17202.5,,
17203,,
17203.5,,
17204,,
17204.5,,
17205,,
17205.5,,
17206,,
17206.5,,
17207,,
17207.5,,
17208,,
17208.5,,
17209,,
17209.5,,
17210,,
17210.5,,
17211,,
17211.5,,
17212,,
17212.5,,
17213,,
17213.5,,
17214,,
17214.5,,
17215,,
17215.5,,
17216,,
17216.5,,
17217,,
17217.5,,
17218,,
17218.5,,
17219,,
17219.5,,
17220,,
17220.5,,
17221,,
17221.5,,
17222,,
17222.5,,
17223,,
17223.5,,
17224,,
17224.5,,
17225,,
17225.5,,
17226,,
17226.5,,
17227,,
17227.5,,
17228,,
17228.5,,
17229,,
17229.5,,
17230,,
17230.5,,
17231,,
17231.5,,
17232,,
17232.5,,
17233,,
17233.5,,
17234,,
17234.5,,
17235,,
17235.5,,
17236,,
17236.5,,
17237,,
17237.5,,
17238,,
17238.5,,
17239,,
17239.5,,
17240,,
17240.5,,
17241,,
17241.5,,
17242,,
17242.5,,
17243,,
17243.5,,
17244,,
17244.5,,
17245,,
17245.5,,
17246,,
17246.5,,
17247,,
17247.5,,
17248,,
17248.5,,
17249,,
17249.5,,
17250,,
17250.5,,
17251,,
17251.5,,
17252,,
17252.5,,
17253,,
17253.5,,
17254,,
17254.5,,
17255,,
17255.5,,
17256,,
17256.5,,
17257,,
17257.5,,
17258,,
17258.5,,
17259,,
17259.5,,
17260,,
17260.5,,
17261,,
17261.5,,
17262,,
17262.5,,
17263,,
17263.5,,
17264,,
17264.5,,
17265,,
17265.5,,
17266,,
17266.5,,
17267,,
17267.5,,
17268,,
17268.5,,
17269,,
17269.5,,
17270,,
17270.5,,
17271,,
17271.5,,
17272,,
17272.5,,
17273,,
17273.5,,
17274,,
17274.5,,
17275,,
17275.5,,
17276,,
17276.5,,
17277,,
17277.5,,
17278,,
17278.5,,
17279,,
17279.5,,
17280,,
17280.5,,
17281,,
17281.5,,
17282,,
17282.5,,
17283,,
17283.5,,
17284,,
17284.5,,
17285,,
17285.5,,
17286,,
17286.5,,
17287,,
17287.5,,
17288,,
17288.5,,
17289,,
17289.5,,
17290,,
17290.5,,
17291,,
17291.5,,
17292,,
17292.5,,
17293,,
17293.5,,
17294,,
17294.5,,
17295,,
17295.5,,
17296,,
17296.5,,
17297,,
17297.5,,
17298,,
17298.5,,
17299,,
17299.5,,
17300,,
17300.5,,
17301,,
17301.5,,
17302,,
17302.5,,
17303,,
17303.5,,
17304,,
17304.5,,
17305,,
17305.5,,
17306,,
17306.5,,
17307,,
17307.5,,
17308,,
17308.5,,
17309,,
17309.5,,
17310,,
17310.5,,
17311,,
17311.5,,
17312,,
17312.5,,
17313,,
17313.5,,
17314,,
17314.5,,
17315,,
17315.5,,
17316,,
17316.5,,
17317,,
17317.5,,
17318,,
17318.5,,
17319,,
17319.5,,
17320,,
17320.5,,
17321,,
17321.5,,
17322,,
17322.5,,
17323,,
17323.5,,
17324,,
17324.5,,
17325,,
17325.5,,
17326,,
17326.5,,
17327,,
17327.5,,
17328,,
17328.5,,
17329,,
17329.5,,
17330,,
17330.5,,
17331,,
17331.5,,
17332,,
17332.5,,
17333,,
17333.5,,
17334,,
17334.5,,
17335,,
17335.5,,
17336,,
17336.5,,
17337,,
17337.5,,
17338,,
17338.5,,
17339,,
17339.5,,
17340,,
17340.5,,
17341,,
17341.5,,
17342,,
17342.5,,
17343,,
17343.5,,
17344,,
17344.5,,
17345,,
17345.5,,
17346,,
17346.5,,
17347,,
17347.5,,
17348,,
17348.5,,
17349,,
17349.5,,
17350,,
17350.5,,
17351,,
17351.5,,
17352,,
17352.5,,
17353,,
17353.5,,
17354,,
17354.5,,
17355,,
17355.5,,
17356,,
17356.5,,
17357,,
17357.5,,
17358,,
17358.5,,
17359,,
17359.5,,
17360,,
17360.5,,
17361,,
17361.5,,
17362,,
17362.5,,
17363,,
17363.5,,
17364,,
17364.5,,
17365,,
17365.5,,
17366,,
17366.5,,
17367,,
17367.5,,
17368,,
17368.5,,
17369,,
17369.5,,
17370,,
17370.5,,
17371,,
17371.5,,
17372,,
17372.5,,
17373,,
17373.5,,
17374,,
17374.5,,
17375,,
17375.5,,
17376,,
17376.5,,
17377,,
17377.5,,
17378,,
17378.5,,
17379,,
17379.5,,
17380,,
17380.5,,
17381,,
17381.5,,
17382,,
17382.5,,
17383,,
17383.5,,
17384,,
17384.5,,
17385,,
17385.5,,
17386,,
17386.5,,
17387,,
17387.5,,
17388,,
17388.5,,
17389,,
17389.5,,
17390,,
17390.5,,
17391,,
17391.5,,
17392,,
17392.5,,
17393,,
17393.5,,
17394,,
17394.5,,
17395,,
17395.5,,
17396,,
17396.5,,
17397,,
17397.5,,
17398,,
17398.5,,
17399,,
17399.5,,
17400,,
17400.5,,
17401,,
17401.5,,
17402,,
17402.5,,
17403,,
17403.5,,
17404,,
17404.5,,
17405,,
17405.5,,
17406,,
17406.5,,
17407,,
17407.5,,
17408,,
17408.5,,
17409,,
17409.5,,
17410,,
17410.5,,
17411,,
17411.5,,
17412,,
17412.5,,
17413,,
17413.5,,
17414,,
17414.5,,
17415,,
17415.5,,
17416,,
17416.5,,
17417,,
17417.5,,
17418,,
17418.5,,
17419,,
17419.5,,
17420,,
17420.5,,
17421,,
17421.5,,
17422,,
17422.5,,
17423,,
17423.5,,
17424,,
17424.5,,
17425,,
17425.5,,
17426,,
17426.5,,
17427,,
17427.5,,
17428,,
17428.5,,
17429,,
17429.5,,
17430,,
17430.5,,
17431,,
17431.5,,
17432,,
17432.5,,
17433,,
17433.5,,
17434,,
17434.5,,
17435,,
17435.5,,
17436,,
17436.5,,
17437,,
17437.5,,
17438,,
17438.5,,
17439,,
17439.5,,
17440,,
17440.5,,
17441,,
17441.5,,
17442,,
17442.5,,
17443,,
17443.5,,
17444,,
17444.5,,
17445,,
17445.5,,
17446,,
17446.5,,
17447,,
17447.5,,
17448,,
17448.5,,
17449,,
17449.5,,
17450,,
17450.5,,
17451,,
17451.5,,
17452,,
17452.5,,
17453,,
17453.5,,
17454,,
17454.5,,
17455,,
17455.5,,
17456,,
17456.5,,
17457,,
17457.5,,
17458,,
17458.5,,
17459,,
17459.5,,
17460,,
17460.5,,
17461,,
17461.5,,
17462,,
17462.5,,
17463,,
17463.5,,
17464,,
17464.5,,
17465,,
17465.5,,
17466,,
17466.5,,
17467,,
17467.5,,
17468,,
17468.5,,
17469,,
17469.5,,
17470,,
17470.5,,
17471,,
17471.5,,
17472,,
17472.5,,
17473,,
17473.5,,
17474,,
17474.5,,
17475,,
17475.5,,
17476,,
17476.5,,
17477,,
17477.5,,
17478,,
17478.5,,
17479,,
17479.5,,
17480,,
17480.5,,
17481,,
17481.5,,
17482,,
17482.5,,
17483,,
17483.5,,
17484,,
17484.5,,
17485,,
17485.5,,
17486,,
17486.5,,
17487,,
17487.5,,
17488,,
17488.5,,
17489,,
17489.5,,
17490,,
17490.5,,
17491,,
17491.5,,
17492,,
17492.5,,
17493,,
17493.5,,
17494,,
17494.5,,
17495,,
17495.5,,
17496,,
17496.5,,
17497,,
17497.5,,
17498,,
17498.5,,
17499,,
17499.5,,
17500,,
17500.5,,
17501,,
17501.5,,
17502,,
17502.5,,
17503,,
17503.5,,
17504,,
17504.5,,
17505,,
17505.5,,
17506,,
17506.5,,
17507,,
17507.5,,
17508,,
17508.5,,
17509,,
17509.5,,
17510,,
17510.5,,
17511,,
17511.5,,
17512,,
17512.5,,
17513,,
17513.5,,
17514,,
17514.5,,
17515,,
17515.5,,
17516,,
17516.5,,
17517,,
17517.5,,
17518,,
17518.5,,
17519,,
17519.5,,
17520,,
17520.5,,
17521,,
17521.5,,
17522,,
17522.5,,
17523,,
17523.5,,
17524,,
17524.5,,
17525,,
17525.5,,
17526,,
17526.5,,
17527,,
17527.5,,
17528,,
17528.5,,
17529,,
17529.5,,
17530,,
17530.5,,
17531,,
17531.5,,
17532,,
17532.5,,
17533,,
17533.5,,
17534,,
17534.5,,
17535,,
17535.5,,
17536,,
17536.5,,
17537,,
17537.5,,
17538,,
17538.5,,
17539,,
17539.5,,
17540,,
17540.5,,
17541,,
17541.5,,
17542,,
17542.5,,
17543,,
17543.5,,
17544,,
17544.5,,
17545,,
17545.5,,
17546,,
17546.5,,
17547,,
17547.5,,
17548,,
17548.5,,
17549,,
17549.5,,
17550,,
17550.5,,
17551,,
17551.5,,
17552,,
17552.5,,
17553,,
17553.5,,
17554,,
17554.5,,
17555,,
17555.5,,
17556,,
17556.5,,
17557,,
17557.5,,
17558,,
17558.5,,
17559,,
17559.5,,
17560,,
17560.5,,
17561,,
17561.5,,
17562,,
17562.5,,
17563,,
17563.5,,
17564,,
17564.5,,
17565,,
17565.5,,
17566,,
17566.5,,
17567,,
17567.5,,
17568,,
17568.5,,
17569,,
17569.5,,
17570,,
17570.5,,
17571,,
17571.5,,
17572,,
17572.5,,
17573,,
17573.5,,
17574,,
17574.5,,
17575,,
17575.5,,
17576,,
17576.5,,
17577,,
17577.5,,
17578,,
17578.5,,
17579,,
17579.5,,
17580,,
17580.5,,
17581,,
17581.5,,
17582,,
17582.5,,
17583,,
17583.5,,
17584,,
17584.5,,
17585,,
17585.5,,
17586,,
17586.5,,
17587,,
17587.5,,
17588,,
17588.5,,
17589,,
17589.5,,
17590,,
17590.5,,
17591,,
17591.5,,
17592,,
17592.5,,
17593,,
17593.5,,
17594,,
17594.5,,
17595,,
17595.5,,
17596,,
17596.5,,
17597,,
17597.5,,
17598,,
17598.5,,
17599,,
17599.5,,
17600,,
17600.5,,
17601,,
17601.5,,
17602,,
17602.5,,
17603,,
17603.5,,
17604,,
17604.5,,
17605,,
17605.5,,
17606,,
17606.5,,
17607,,
17607.5,,
17608,,
17608.5,,
17609,,
17609.5,,
17610,,
17610.5,,
17611,,
17611.5,,
17612,,
17612.5,,
17613,,
17613.5,,
17614,,
17614.5,,
17615,,
17615.5,,
17616,,
17616.5,,
17617,,
17617.5,,
17618,,
17618.5,,
17619,,
17619.5,,
17620,,
17620.5,,
17621,,
17621.5,,
17622,,
17622.5,,
17623,,
17623.5,,
17624,,
17624.5,,
17625,,
17625.5,,
17626,,
17626.5,,
17627,,
17627.5,,
17628,,
17628.5,,
17629,,
17629.5,,
17630,,
17630.5,,
17631,,
17631.5,,
17632,,
17632.5,,
17633,,
17633.5,,
17634,,
17634.5,,
17635,,
17635.5,,
17636,,
17636.5,,
17637,,
17637.5,,
17638,,
17638.5,,
17639,,
17639.5,,
17640,,
17640.5,,
17641,,
17641.5,,
17642,,
17642.5,,
17643,,
17643.5,,
17644,,
17644.5,,
17645,,
17645.5,,
17646,,
17646.5,,
17647,,
17647.5,,
17648,,
17648.5,,
17649,,
17649.5,,
17650,,
17650.5,,
17651,,
17651.5,,
17652,,
17652.5,,
17653,,
17653.5,,
17654,,
17654.5,,
17655,,
17655.5,,
17656,,
17656.5,,
17657,,
17657.5,,
17658,,
17658.5,,
17659,,
17659.5,,
17660,,
17660.5,,
17661,,
17661.5,,
17662,,
17662.5,,
17663,,
17663.5,,
17664,,
17664.5,,
17665,,
17665.5,,
17666,,
17666.5,,
17667,,
17667.5,,
17668,,
17668.5,,
17669,,
17669.5,,
17670,,
17670.5,,
17671,,
17671.5,,
17672,,
17672.5,,
17673,,
17673.5,,
17674,,
17674.5,,
17675,,
17675.5,,
17676,,
17676.5,,
17677,,
17677.5,,
17678,,
17678.5,,
17679,,
17679.5,,
17680,,
17680.5,,
17681,,
17681.5,,
17682,,
17682.5,,
17683,,
17683.5,,
17684,,
17684.5,,
17685,,
17685.5,,
17686,,
17686.5,,
17687,,
17687.5,,
17688,,
17688.5,,
17689,,
17689.5,,
17690,,
17690.5,,
17691,,
17691.5,,
17692,,
17692.5,,
17693,,
17693.5,,
17694,,
17694.5,,
17695,,
17695.5,,
17696,,
17696.5,,
17697,,
17697.5,,
17698,,
17698.5,,
17699,,
17699.5,,
17700,,
17700.5,,
17701,,
17701.5,,
17702,,
17702.5,,
17703,,
17703.5,,
17704,,
17704.5,,
17705,,
17705.5,,
17706,,
17706.5,,
17707,,
17707.5,,
17708,,
17708.5,,
17709,,
17709.5,,
17710,,
17710.5,,
17711,,
17711.5,,
17712,,
17712.5,,
17713,,
17713.5,,
17714,,
17714.5,,
17715,,
17715.5,,
17716,,
17716.5,,
17717,,
17717.5,,
17718,,
17718.5,,
17719,,
17719.5,,
17720,,
17720.5,,
17721,,
17721.5,,
17722,,
17722.5,,
17723,,
17723.5,,
17724,,
17724.5,,
17725,,
17725.5,,
17726,,
17726.5,,
17727,,
17727.5,,
17728,,
17728.5,,
17729,,
17729.5,,
17730,,
17730.5,,
17731,,
17731.5,,
17732,,
17732.5,,
17733,,
17733.5,,
17734,,
17734.5,,
17735,,
17735.5,,
17736,,
17736.5,,
17737,,
17737.5,,
17738,,
17738.5,,
17739,,
17739.5,,
17740,,
17740.5,,
17741,,
17741.5,,
17742,,
17742.5,,
17743,,
17743.5,,
17744,,
17744.5,,
17745,,
17745.5,,
17746,,
17746.5,,
17747,,
17747.5,,
17748,,
17748.5,,
17749,,
17749.5,,
17750,,
17750.5,,
17751,,
17751.5,,
17752,,
17752.5,,
17753,,
17753.5,,
17754,,
17754.5,,
17755,,
17755.5,,
17756,,
17756.5,,
17757,,
17757.5,,
17758,,
17758.5,,
17759,,
17759.5,,
17760,,
17760.5,,
17761,,
17761.5,,
17762,,
17762.5,,
17763,,
17763.5,,
17764,,
17764.5,,
17765,,
17765.5,,
17766,,
17766.5,,
17767,,
17767.5,,
17768,,
17768.5,,
17769,,
17769.5,,
17770,,
17770.5,,
17771,,
17771.5,,
17772,,
17772.5,,
17773,,
17773.5,,
17774,,
17774.5,,
17775,,
17775.5,,
17776,,
17776.5,,
17777,,
17777.5,,
17778,,
17778.5,,
17779,,
17779.5,,
17780,,
17780.5,,
17781,,
17781.5,,
17782,,
17782.5,,
17783,,
17783.5,,
17784,,
17784.5,,
17785,,
17785.5,,
17786,,
17786.5,,
17787,,
17787.5,,
17788,,
17788.5,,
17789,,
17789.5,,
17790,,
17790.5,,
17791,,
17791.5,,
17792,,
17792.5,,
17793,,
17793.5,,
17794,,
17794.5,,
17795,,
17795.5,,
17796,,
17796.5,,
17797,,
17797.5,,
17798,,
17798.5,,
17799,,
17799.5,,
17800,,
17800.5,,
17801,,
17801.5,,
17802,,
17802.5,,
17803,,
17803.5,,
17804,,
17804.5,,
17805,,
17805.5,,
17806,,
17806.5,,
17807,,
17807.5,,
17808,,
17808.5,,
17809,,
17809.5,,
17810,,
17810.5,,
17811,,
17811.5,,
17812,,
17812.5,,
17813,,
17813.5,,
17814,,
17814.5,,
17815,,
17815.5,,
17816,,
17816.5,,
17817,,
17817.5,,
17818,,
17818.5,,
17819,,
17819.5,,
17820,,
17820.5,,
17821,,
17821.5,,
17822,,
17822.5,,
17823,,
17823.5,,
17824,,
17824.5,,
17825,,
17825.5,,
17826,,
17826.5,,
17827,,
17827.5,,
17828,,
17828.5,,
17829,,
17829.5,,
17830,,
17830.5,,
17831,,
17831.5,,
17832,,
17832.5,,
17833,,
17833.5,,
17834,,
17834.5,,
17835,,
17835.5,,
17836,,
17836.5,,
17837,,
17837.5,,
17838,,
17838.5,,
17839,,
17839.5,,
17840,,
17840.5,,
17841,,
17841.5,,
17842,,
17842.5,,
17843,,
17843.5,,
17844,,
17844.5,,
17845,,
17845.5,,
17846,,
17846.5,,
17847,,
17847.5,,
17848,,
17848.5,,
17849,,
17849.5,,
17850,,
17850.5,,
17851,,
17851.5,,
17852,,
17852.5,,
17853,,
17853.5,,
17854,,
17854.5,,
17855,,
17855.5,,
17856,,
17856.5,,
17857,,
17857.5,,
17858,,
17858.5,,
17859,,
17859.5,,
17860,,
17860.5,,
17861,,
17861.5,,
17862,,
17862.5,,
17863,,
17863.5,,
17864,,
17864.5,,
17865,,
17865.5,,
17866,,
17866.5,,
17867,,
17867.5,,
17868,,
17868.5,,
17869,,
17869.5,,
17870,,
17870.5,,
17871,,
17871.5,,
17872,,
17872.5,,
17873,,
17873.5,,
17874,,
17874.5,,
17875,,
17875.5,,
17876,,
17876.5,,
17877,,
17877.5,,
17878,,
17878.5,,
17879,,
17879.5,,
17880,,
17880.5,,
17881,,
17881.5,,
17882,,
17882.5,,
17883,,
17883.5,,
17884,,
17884.5,,
17885,,
17885.5,,
17886,,
17886.5,,
17887,,
17887.5,,
17888,,
17888.5,,
17889,,
17889.5,,
17890,,
17890.5,,
17891,,
17891.5,,
17892,,
