      Energy(eV)          s               py              pz              px              dxy             dyz             dz2             dxz            dx2-y2            tot 
     -6.10240000      0.01170000      0.26850000      0.06190000      0.15420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.49630000
     -6.05240000      0.11810000      1.44750000      0.69650000      0.97420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.23630000
     -6.00240000      0.48970000      3.68780000      3.23700000      2.99380000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     10.40830000
     -5.95240000      0.46310000      2.91860000      3.33640000      2.59470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      9.31280000
     -5.90240000      0.08580000      0.49170000      0.65410000      0.46250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.69410000
     -5.85240000      0.02780000      0.06200000      0.10250000      0.15290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.34520000
     -5.80240000      0.28570000      0.53630000      0.92000000      1.57830000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.32030000
     -5.75240000      0.57640000      1.08210000      1.85590000      3.18490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.69930000
     -5.70240000      0.21290000      0.40000000      0.68590000      1.17720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.47600000
     -5.65240000      0.01370000      0.02570000      0.04420000      0.07590000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.15950000
     -5.60240000      0.00010000      0.00020000      0.00040000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00140000
     -5.55240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -5.50240000      0.00000000      0.00440000      0.00100000      0.00430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00970000
     -5.45240000      0.00180000      0.23000000      0.05180000      0.22110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.50470000
     -5.40240000      0.01490000      1.97670000      0.44460000      1.90010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.33630000
     -5.35240000      0.02300000      3.03350000      0.68240000      2.91600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.65490000
     -5.30240000      0.00640000      0.85050000      0.19140000      0.81770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.86600000
     -5.25240000      0.00170000      0.04650000      0.01520000      0.04680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.11020000
     -5.20240000      0.01870000      0.06970000      0.06450000      0.10940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.26230000
     -5.15240000      0.05210000      0.19540000      0.15970000      0.33260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.73980000
     -5.10240000      0.04720000      0.27980000      0.20350000      0.43040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.96090000
     -5.05240000      0.03240000      0.27410000      0.19360000      0.38750000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.88760000
     -5.00240000      0.00750000      0.06580000      0.04630000      0.09200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.21160000
     -4.95240000      0.00030000      0.00270000      0.00200000      0.00390000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00890000
     -4.90240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     -4.85240000      0.00010000      0.01530000      0.00530000      0.01490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03560000
     -4.80240000      0.00380000      0.47380000      0.16260000      0.46210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.10230000
     -4.75240000      0.02010000      2.47890000      0.85050000      2.41740000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.76690000
     -4.70240000      0.01910000      2.35180000      0.80680000      2.29350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.47120000
     -4.65240000      0.00330000      0.40360000      0.13840000      0.39350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.93880000
     -4.60240000      0.00000000      0.01160000      0.00400000      0.01140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02700000
     -4.55240000      0.00000000      0.00180000      0.00230000      0.00140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00550000
     -4.50240000      0.00780000      0.12660000      0.15110000      0.09500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.38050000
     -4.45240000      0.08770000      1.41390000      1.68630000      1.06030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.24820000
     -4.40240000      0.17290000      2.79040000      3.32800000      2.09260000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      8.38390000
     -4.35240000      0.06270000      1.01230000      1.20590000      0.75800000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.03890000
     -4.30240000      0.01510000      0.26900000      0.24610000      0.13950000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.66970000
     -4.25240000      0.10150000      1.87170000      1.55160000      0.83680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.36160000
     -4.20240000      0.16460000      3.03590000      2.51810000      1.35720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      7.07580000
     -4.15240000      0.05070000      0.92890000      0.80970000      0.42640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.21570000
     -4.10240000      0.01170000      0.18490000      0.31800000      0.14200000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.65660000
     -4.05240000      0.00890000      0.12900000      0.24360000      0.12110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.50260000
     -4.00240000      0.00330000      0.08240000      0.08170000      0.05890000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.22630000
     -3.95240000      0.02270000      0.76320000      0.57430000      0.46660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.82680000
     -3.90240000      0.07490000      1.94530000      1.85370000      1.26920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.14310000
     -3.85240000      0.07480000      1.61530000      1.80770000      1.15950000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.65730000
     -3.80240000      0.04610000      1.80710000      1.30770000      1.22070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.38160000
     -3.75240000      0.04090000      1.60150000      1.21660000      1.20100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.06000000
     -3.70240000      0.03080000      0.64500000      0.83130000      0.68090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.18800000
     -3.65240000      0.00830000      0.11920000      0.24480000      0.19090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.56320000
     -3.60240000      0.02100000      0.25670000      0.86500000      0.77480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.91750000
     -3.55240000      0.05490000      0.64640000      2.02740000      1.79860000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.52730000
     -3.50240000      0.05660000      0.55060000      1.08030000      1.01240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.69990000
     -3.45240000      0.11660000      1.10760000      0.78440000      0.91550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.92410000
     -3.40240000      0.25860000      2.81310000      1.83680000      1.75560000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.66410000
     -3.35240000      0.18070000      2.00400000      1.35120000      1.20620000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.74210000
     -3.30240000      0.10700000      0.93710000      1.20920000      0.88290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.13620000
     -3.25240000      0.18160000      1.47190000      2.30480000      1.65060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.60890000
     -3.20240000      0.11220000      0.94660000      1.48990000      1.16150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.71020000
     -3.15240000      0.04370000      0.38180000      0.67110000      0.51150000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.60810000
     -3.10240000      0.02700000      0.18800000      0.48160000      0.24920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.94580000
     -3.05240000      0.02190000      0.26270000      0.65280000      0.21440000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.15180000
     -3.00240000      0.02310000      0.41600000      1.20320000      0.27730000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.91960000
     -2.95240000      0.01740000      0.29860000      0.72410000      0.19770000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.23780000
     -2.90240000      0.01880000      0.28770000      0.44110000      0.18680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.93440000
     -2.85240000      0.00750000      0.11510000      0.16790000      0.07180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.36230000
     -2.80240000      0.00050000      0.00870000      0.01250000      0.00540000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02710000
     -2.75240000      0.00000000      0.00080000      0.00020000      0.00110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00210000
     -2.70240000      0.00010000      0.06310000      0.01170000      0.07600000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.15090000
     -2.65240000      0.00360000      0.83830000      0.16900000      1.00620000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.01710000
     -2.60240000      0.01780000      2.37910000      0.60530000      2.82210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.82430000
     -2.55240000      0.04360000      2.06410000      1.06390000      2.34570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      5.51730000
     -2.50240000      0.04210000      0.80510000      0.91960000      0.83710000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.60390000
     -2.45240000      0.00930000      0.12420000      0.20100000      0.12050000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.45500000
     -2.40240000      0.00440000      0.04040000      0.14300000      0.01980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.20760000
     -2.35240000      0.03040000      0.27900000      1.01920000      0.11570000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.44430000
     -2.30240000      0.05820000      0.53790000      1.90310000      0.23960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.73880000
     -2.25240000      0.05980000      0.54260000      1.95310000      0.28470000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.84020000
     -2.20240000      0.03710000      0.30170000      1.10950000      0.18790000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.63620000
     -2.15240000      0.03340000      0.20360000      0.88140000      0.20620000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.32460000
     -2.10240000      0.04060000      0.22150000      0.91660000      0.27090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.44960000
     -2.05240000      0.01630000      0.09040000      0.30510000      0.11480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.52660000
     -2.00240000      0.01320000      0.15220000      0.85870000      0.10330000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.12740000
     -1.95240000      0.05840000      0.46540000      2.63680000      0.38270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.54330000
     -1.90240000      0.12180000      0.52870000      2.63110000      0.69140000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.97300000
     -1.85240000      0.09270000      0.39420000      1.40830000      0.63370000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      2.52890000
     -1.80240000      0.04480000      0.23060000      0.61170000      0.41980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.30690000
     -1.75240000      0.03380000      0.19170000      0.42150000      0.38670000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.03370000
     -1.70240000      0.03050000      0.54340000      0.42550000      0.87270000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.87210000
     -1.65240000      0.06390000      1.43520000      0.97020000      2.20990000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.67920000
     -1.60240000      0.08980000      1.23140000      1.75600000      1.65730000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.73450000
     -1.55240000      0.16940000      1.57170000      3.23500000      1.84550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.82160000
     -1.50240000      0.25220000      2.96830000      2.17550000      3.52120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      8.91720000
     -1.45240000      0.32510000      4.66520000      1.98580000      4.01210000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     10.98820000
     -1.40240000      0.13150000      2.05620000      0.94340000      1.30190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.43300000
     -1.35240000      0.01770000      0.42060000      0.12130000      0.17280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.73240000
     -1.30240000      0.05460000      2.03460000      0.27690000      0.80980000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.17590000
     -1.25240000      0.09550000      3.65270000      0.50570000      2.21240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      6.46630000
     -1.20240000      0.04900000      1.83390000      0.26550000      2.10430000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.25270000
     -1.15240000      0.02400000      0.39990000      0.08540000      0.95060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.45990000
     -1.10240000      0.05580000      0.32390000      0.18610000      1.14660000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.71240000
     -1.05240000      0.10510000      0.54890000      0.37370000      2.05920000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      3.08690000
     -1.00240000      0.05670000      0.32850000      0.22020000      1.05930000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      1.66470000
     -0.95240000      0.01670000      0.13390000      0.12620000      0.29420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.57100000
     -0.90240000      0.01140000      0.13170000      0.13270000      0.19290000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.46870000
     -0.85240000      0.01020000      0.14150000      0.12470000      0.17500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.45140000
     -0.80240000      0.01060000      0.19540000      0.20190000      0.21160000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.61950000
     -0.75240000      0.01080000      0.15440000      0.29200000      0.17240000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.62960000
     -0.70240000      0.01090000      0.11690000      0.25740000      0.11790000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.50310000
     -0.65240000      0.02230000      0.17770000      0.40730000      0.14170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.74900000
     -0.60240000      0.01620000      0.10390000      0.32140000      0.10480000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.54630000
     -0.55240000      0.00780000      0.05360000      0.13060000      0.05810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.25010000
     -0.50240000      0.01050000      0.07500000      0.14300000      0.07010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.29860000
     -0.45240000      0.00790000      0.05080000      0.09590000      0.05120000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.20580000
     -0.40240000      0.00450000      0.03400000      0.05690000      0.03690000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.13230000
     -0.35240000      0.00600000      0.04780000      0.07940000      0.05190000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.18510000
     -0.30240000      0.00840000      0.04700000      0.09550000      0.07110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.22200000
     -0.25240000      0.00670000      0.02460000      0.06000000      0.05310000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14440000
     -0.20240000      0.00390000      0.01390000      0.03240000      0.03170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.08190000
     -0.15240000      0.00880000      0.01830000      0.07830000      0.04170000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.14710000
     -0.10240000      0.01220000      0.02130000      0.16580000      0.03960000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.23890000
     -0.05240000      0.00500000      0.01010000      0.09870000      0.01330000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12710000
     -0.00240000      0.00130000      0.00480000      0.01820000      0.00750000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03180000
      0.04760000      0.00090000      0.00300000      0.00480000      0.00520000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01390000
      0.09760000      0.00000000      0.00040000      0.00050000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00160000
      0.14760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.19760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.24760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.29760000      0.00000000      0.00050000      0.00040000      0.00030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00120000
      0.34760000      0.00000000      0.00100000      0.00090000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00260000
      0.39760000      0.00000000      0.00050000      0.00030000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00100000
      0.44760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.49760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.54760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.59760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.64760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.69760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.74760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.79760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.84760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.89760000      0.00000000      0.00030000      0.00090000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00140000
      0.94760000      0.00100000      0.00260000      0.00710000      0.00180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01250000
      0.99760000      0.00170000      0.00450000      0.01050000      0.00280000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01950000
      1.04760000      0.00140000      0.00470000      0.00690000      0.00250000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01550000
      1.09760000      0.00070000      0.00400000      0.00480000      0.00220000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01170000
      1.14760000      0.00010000      0.00090000      0.00100000      0.00040000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00240000
      1.19760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.24760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.29760000      0.00000000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      1.34760000      0.00110000      0.00120000      0.00630000      0.00090000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00950000
      1.39760000      0.00610000      0.00760000      0.03860000      0.00550000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.05780000
      1.44760000      0.00660000      0.00830000      0.04230000      0.00610000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06330000
      1.49760000      0.00120000      0.00150000      0.00840000      0.00110000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01220000
      1.54760000      0.00000000      0.00000000      0.00020000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00020000
      1.59760000      0.00010000      0.00070000      0.00090000      0.00060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00230000
      1.64760000      0.00130000      0.00800000      0.00990000      0.00640000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02560000
      1.69760000      0.00230000      0.01400000      0.01730000      0.01130000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04490000
      1.74760000      0.00070000      0.00440000      0.00560000      0.00350000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01420000
      1.79760000      0.00000000      0.00020000      0.00020000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00050000
      1.84760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      1.89760000      0.00040000      0.00170000      0.00170000      0.00070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00450000
      1.94760000      0.01170000      0.03810000      0.04000000      0.01680000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.10660000
      1.99760000      0.04690000      0.15280000      0.16000000      0.06720000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.42690000
      2.04760000      0.03420000      0.11160000      0.11690000      0.04910000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.31180000
      2.09760000      0.00450000      0.01450000      0.01530000      0.00650000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.04080000
      2.14760000      0.00030000      0.00130000      0.00110000      0.00100000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00370000
      2.19760000      0.00250000      0.01380000      0.01190000      0.01010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.03830000
      2.24760000      0.00700000      0.03300000      0.03200000      0.02490000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.09690000
      2.29760000      0.01480000      0.03000000      0.06430000      0.02070000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12980000
      2.34760000      0.02800000      0.05490000      0.12340000      0.02940000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.23570000
      2.39760000      0.01230000      0.03510000      0.05670000      0.01620000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.12030000
      2.44760000      0.00100000      0.00460000      0.00540000      0.00180000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.01280000
      2.49760000      0.00610000      0.02860000      0.02290000      0.01030000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.06790000
      2.54760000      0.05220000      0.25010000      0.20100000      0.08970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.59300000
      2.59760000      0.08190000      0.39200000      0.31500000      0.14060000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.92950000
      2.64760000      0.02370000      0.12420000      0.09380000      0.04400000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.28570000
      2.69760000      0.00860000      0.42040000      0.13350000      0.13420000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.69670000
      2.74760000      0.04430000      2.43990000      0.75920000      0.77810000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.02150000
      2.79760000      0.04700000      2.59510000      0.80750000      0.82760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      4.27720000
      2.84760000      0.00910000      0.50080000      0.15590000      0.15970000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.82550000
      2.89760000      0.00020000      0.01620000      0.00510000      0.00500000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.02650000
      2.94760000      0.00000000      0.00010000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00010000
      2.99760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.04760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.09760000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
